sbuid,testDateUtc,metric,value,sbu_sport
114790888.0,2022-07-06T17:41:51.408Z,leftTorque,268.862625,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,rightAvgForce,490.25,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,rightImpulse,6223.995000000007,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,rightMaxForce,539.75,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,rightTorque,298.751625,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,leftAvgForce,432.5,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,leftImpulse,6096.960000000004,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,leftMaxForce,444.75,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,leftTorque,246.169125,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,rightAvgForce,476.9166666666667,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,rightImpulse,5385.789999999999,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,rightMaxForce,506.25,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,rightTorque,280.209375,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-08-08T18:35:38.229Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,leftAvgForce,445.25,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,leftImpulse,4755.370000000001,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,leftMaxForce,470.0,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,leftTorque,260.145,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,rightAvgForce,474.0,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,rightImpulse,3850.275000000001,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,rightMaxForce,489.75,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,rightTorque,271.076625,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-09-23T12:49:15.503Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,leftAvgForce,406.5833333333333,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,leftImpulse,4419.134999999998,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,leftMaxForce,409.0,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,leftTorque,226.3815,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,rightAvgForce,436.75,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,rightImpulse,3730.43,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,rightMaxForce,450.5,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,rightTorque,249.35175,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-09-09T12:36:29.682Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,leftAvgForce,461.3333333333333,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,leftImpulse,4949.8699999999935,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,leftMaxForce,491.0,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,leftTorque,271.7685,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,rightAvgForce,451.3333333333333,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,rightImpulse,3687.960000000001,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,rightMaxForce,460.25,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,rightTorque,254.748375,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-10-04T19:10:01.084Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,leftAvgForce,382.55000000000007,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,leftImpulse,5218.125,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,leftMaxForce,508.5,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,leftTorque,281.45475,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,leftCalibration,0.0,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,rightAvgForce,404.9,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,rightImpulse,5076.379999999999,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,rightMaxForce,564.0,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,rightTorque,312.174,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,rightCalibration,0.0,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,leftRepetitions,5.0,Mens Basketball
114790888.0,2023-03-21T17:53:42.097Z,rightRepetitions,5.0,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,leftAvgForce,540.0,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,leftImpulse,5459.689999999999,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,leftMaxForce,560.75,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,leftTorque,310.375125,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,leftCalibration,0.0,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,rightAvgForce,533.8333333333334,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,rightImpulse,5204.189999999997,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,rightMaxForce,556.5,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,rightTorque,308.02275,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,rightCalibration,0.0,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2023-04-24T17:40:45.531Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,leftAvgForce,503.33333333333326,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,leftImpulse,4956.589999999999,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,leftMaxForce,530.75,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,leftTorque,293.770125,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,leftCalibration,0.0,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,rightAvgForce,528.5,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,rightImpulse,4513.4850000000015,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,rightMaxForce,560.25,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,rightTorque,310.098375,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,rightCalibration,0.0,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2023-06-26T17:49:54.209Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,leftAvgForce,358.125,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,leftImpulse,1726.4199999999992,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,leftMaxForce,381.25,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,leftTorque,211.021875,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,leftCalibration,0.0,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,rightAvgForce,342.375,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,rightImpulse,1534.0850000000005,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,rightMaxForce,353.25,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,rightTorque,195.523875,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,rightCalibration,0.0,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,leftRepetitions,2.0,Mens Basketball
114790888.0,2023-07-25T18:00:53.952Z,rightRepetitions,2.0,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,leftAvgForce,377.25,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,leftImpulse,2724.0599999999995,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,leftMaxForce,387.75,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,leftTorque,214.619625,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,leftCalibration,0.0,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,rightAvgForce,530.375,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,rightImpulse,4054.0700000000006,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,rightMaxForce,547.0,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,rightTorque,302.7645,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,rightCalibration,0.0,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,leftRepetitions,2.0,Mens Basketball
114790888.0,2023-09-01T14:35:05.546Z,rightRepetitions,2.0,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,leftAvgForce,314.5,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,leftImpulse,1879.155,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,leftMaxForce,333.0,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,leftTorque,166.3335,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,leftCalibration,0.0,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,rightAvgForce,363.25,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,rightImpulse,2477.7850000000044,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,rightMaxForce,363.25,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,rightTorque,181.443375,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,rightCalibration,0.0,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,leftRepetitions,2.0,Mens Basketball
115949418.0,2023-07-25T18:15:47.832Z,rightRepetitions,1.0,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,leftAvgForce,349.625,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,leftImpulse,2850.4850000000006,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,leftMaxForce,361.25,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,leftTorque,180.444375,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,leftCalibration,0.0,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,rightAvgForce,627.25,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,rightImpulse,4921.479999999996,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,rightMaxForce,627.25,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,rightTorque,313.31137499999994,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,rightCalibration,0.0,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,leftRepetitions,2.0,Mens Basketball
115949418.0,2023-09-01T14:41:49.923Z,rightRepetitions,1.0,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,leftAvgForce,420.25,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,leftImpulse,2185.405,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,leftMaxForce,420.25,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,leftTorque,217.479375,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,leftCalibration,0.0,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,rightAvgForce,425.25,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,rightImpulse,2363.025,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,rightMaxForce,425.25,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,rightTorque,220.066875,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,rightCalibration,0.0,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,leftRepetitions,1.0,Mens Basketball
115949418.0,2024-04-08T16:56:44.614Z,rightRepetitions,1.0,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,leftAvgForce,428.1666666666666,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,leftImpulse,9544.255,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,leftMaxForce,454.5,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,leftTorque,202.47975,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,leftCalibration,0.0,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,rightAvgForce,385.6666666666666,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,rightImpulse,7640.514999999999,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,rightMaxForce,409.75,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,rightTorque,182.543625,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,rightCalibration,0.0,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2022-07-19T18:35:37.752Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,leftAvgForce,342.41666666666663,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,leftImpulse,5418.545,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,leftMaxForce,392.25,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,leftTorque,188.868375,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,leftCalibration,0.0,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,rightAvgForce,333.75,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,rightImpulse,4411.2,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,rightMaxForce,386.25,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,rightTorque,185.979375,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,rightCalibration,0.0,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2022-07-06T17:40:45.254Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,leftAvgForce,367.6666666666666,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,leftImpulse,6017.2750000000015,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,leftMaxForce,371.75,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,leftTorque,165.614625,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,leftCalibration,0.0,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,rightAvgForce,397.0,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,rightImpulse,5531.309999999996,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,rightMaxForce,425.25,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,rightTorque,189.448875,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,rightCalibration,0.0,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2022-08-22T12:37:56.329Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,leftAvgForce,420.25,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,leftImpulse,8292.195000000003,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,leftMaxForce,430.0,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,leftTorque,191.565,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,leftCalibration,0.0,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,rightAvgForce,376.5,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,rightImpulse,6823.275000000003,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,rightMaxForce,389.5,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,rightTorque,173.52225,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,rightCalibration,0.0,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2022-08-08T18:20:55.213Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,leftAvgForce,345.3333333333333,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,leftImpulse,6235.549999999996,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,leftMaxForce,382.25,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,leftTorque,170.292375,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,rightAvgForce,349.41666666666663,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,rightImpulse,6054.234999999999,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,rightMaxForce,356.0,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,rightTorque,158.598,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2023-01-16T19:46:09.194Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,leftAvgForce,344.8333333333333,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,leftImpulse,7321.405000000003,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,leftMaxForce,381.5,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,leftTorque,169.95825,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,rightAvgForce,396.0,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,rightImpulse,8227.599999999997,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,rightMaxForce,405.75,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,rightTorque,180.761625,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2023-02-14T18:03:20.381Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,leftAvgForce,270.1666666666667,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,leftImpulse,2781.290000000002,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,leftMaxForce,384.5,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,leftTorque,171.29475,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,rightAvgForce,277.16666666666663,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,rightImpulse,3028.985000000001,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,rightMaxForce,364.25,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,rightTorque,162.27337500000002,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2023-03-21T18:36:01.241Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,leftAvgForce,425.9166666666666,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,leftImpulse,5591.340000000003,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,leftMaxForce,439.75,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,leftTorque,195.908625,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,rightAvgForce,381.5,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,rightImpulse,5522.120000000003,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,rightMaxForce,392.5,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,rightTorque,174.85875,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2023-04-24T17:37:19.955Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,leftAvgForce,409.08333333333326,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,leftImpulse,7982.534999999994,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,leftMaxForce,426.75,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,leftTorque,190.117125,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,rightAvgForce,391.0,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,rightImpulse,7822.959999999998,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,rightMaxForce,399.5,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,rightTorque,177.97725,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2023-04-10T16:58:14.100Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,leftAvgForce,401.75,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,leftImpulse,6635.764999999994,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,leftMaxForce,458.75,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,leftTorque,204.373125,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,rightAvgForce,366.0,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,rightImpulse,6878.41,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,rightMaxForce,406.5,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,rightTorque,181.09575,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2023-06-26T17:49:09.671Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,leftAvgForce,253.25,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,leftImpulse,1686.1700000000003,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,leftMaxForce,259.25,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,leftTorque,117.829125,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,rightAvgForce,252.375,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,rightImpulse,1408.415,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,rightMaxForce,256.25,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,rightTorque,116.465625,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,leftRepetitions,2.0,Mens Basketball
115336711.0,2023-07-25T18:09:30.993Z,rightRepetitions,2.0,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,leftAvgForce,396.0,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,leftImpulse,5272.775,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,leftMaxForce,409.5,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,leftTorque,186.11775,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,rightAvgForce,412.4166666666666,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,rightImpulse,5162.835,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,rightMaxForce,426.5,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,rightTorque,193.84425,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,leftRepetitions,3.0,Mens Basketball
115336711.0,2023-07-10T12:08:49.308Z,rightRepetitions,3.0,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,leftAvgForce,257.375,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,leftImpulse,2111.04,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,leftMaxForce,259.75,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,leftTorque,115.718625,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,leftCalibration,0.0,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,rightAvgForce,260.5,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,rightImpulse,2055.3300000000004,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,rightMaxForce,274.0,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,rightTorque,122.067,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,rightCalibration,0.0,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,leftRepetitions,2.0,Mens Basketball
115336711.0,2023-09-01T14:44:09.621Z,rightRepetitions,2.0,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,leftAvgForce,380.6666666666667,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,leftImpulse,6335.419999999999,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,leftMaxForce,430.5,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,leftTorque,180.16425,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,leftCalibration,0.0,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,rightAvgForce,386.3333333333333,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,rightImpulse,5144.890000000003,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,rightMaxForce,445.0,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,rightTorque,186.2325,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,rightCalibration,0.0,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,leftRepetitions,3.0,Mens Basketball
115338241.0,2022-07-19T18:37:46.194Z,rightRepetitions,3.0,Mens Basketball
115338241.0,2022-07-06T17:39:34.160Z,leftAvgForce,362.5833333333333,Mens Basketball
