sbuid,testDateUtc,metric,value,sbu_sport
114882985.0,2023-01-21T18:17:18.318Z,leftTorque,128.998125,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,leftCalibration,0.0,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,rightAvgForce,300.91666666666663,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,rightImpulse,3720.275,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,rightMaxForce,304.75,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,rightTorque,130.280625,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,rightCalibration,0.0,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,leftRepetitions,3.0,Womes Lax
114882985.0,2023-01-21T18:17:18.318Z,rightRepetitions,3.0,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,leftAvgForce,334.25,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,leftImpulse,2568.585000000001,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,leftMaxForce,352.25,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,leftTorque,150.586875,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,leftCalibration,0.0,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,rightAvgForce,313.5,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,rightImpulse,2584.6250000000023,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,rightMaxForce,329.0,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,rightTorque,140.6475,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,rightCalibration,0.0,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,leftRepetitions,2.0,Womes Lax
114882985.0,2023-04-18T13:30:38.705Z,rightRepetitions,2.0,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,leftAvgForce,364.0,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,leftImpulse,3975.1450000000023,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,leftMaxForce,379.75,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,leftTorque,162.343125,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,leftCalibration,0.0,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,rightAvgForce,282.625,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,rightImpulse,3407.4949999999985,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,rightMaxForce,287.0,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,rightTorque,122.6925,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,rightCalibration,0.0,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,leftRepetitions,2.0,Womes Lax
114882985.0,2023-08-25T18:40:25.295Z,rightRepetitions,2.0,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,leftAvgForce,231.75,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,leftImpulse,1311.6800000000003,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,leftMaxForce,237.0,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,leftTorque,101.3175,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,leftCalibration,0.0,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,rightAvgForce,234.5,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,rightImpulse,1374.0349999999992,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,rightMaxForce,237.0,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,rightTorque,101.3175,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,rightCalibration,0.0,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,leftRepetitions,2.0,Womes Lax
114882985.0,2023-08-22T17:33:08.124Z,rightRepetitions,2.0,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,leftAvgForce,306.0,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,leftImpulse,2074.53,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,leftMaxForce,306.0,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,leftTorque,130.815,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,leftCalibration,0.0,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,rightAvgForce,251.875,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,rightImpulse,1729.6800000000014,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,rightMaxForce,258.5,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,rightTorque,110.50875,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,rightCalibration,0.0,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,leftRepetitions,1.0,Womes Lax
114882985.0,2023-11-28T17:04:47.069Z,rightRepetitions,2.0,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,leftAvgForce,319.75,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,leftImpulse,2083.035,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,leftMaxForce,319.75,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,leftTorque,136.693125,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,leftCalibration,0.0,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,rightAvgForce,273.5,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,rightImpulse,1697.13,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,rightMaxForce,273.5,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,rightTorque,116.92125,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,rightCalibration,0.0,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,leftRepetitions,1.0,Womes Lax
114882985.0,2023-11-06T17:59:09.810Z,rightRepetitions,1.0,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,leftAvgForce,307.25,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,leftImpulse,1460.9250000000009,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,leftMaxForce,310.25,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,leftTorque,132.631875,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,leftCalibration,0.0,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,rightAvgForce,297.75,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,rightImpulse,1446.1100000000004,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,rightMaxForce,298.5,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,rightTorque,127.60875,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,rightCalibration,0.0,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,leftRepetitions,2.0,Womes Lax
114882985.0,2024-01-18T18:06:58.042Z,rightRepetitions,2.0,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,leftAvgForce,260.4166666666667,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,leftImpulse,1804.82,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,leftMaxForce,291.0,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,leftTorque,0.0,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,leftCalibration,0.0,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,rightAvgForce,233.5,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,rightImpulse,1484.86,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,rightMaxForce,259.25,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,rightTorque,0.0,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,rightCalibration,0.0,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,leftRepetitions,3.0,Womes Lax
114882985.0,2024-04-02T16:41:20.256Z,rightRepetitions,3.0,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,leftAvgForce,309.0833333333333,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,leftImpulse,3536.1549999999984,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,leftMaxForce,321.75,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,leftTorque,140.443875,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,leftCalibration,0.0,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,rightAvgForce,293.0,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,rightImpulse,2957.86,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,rightMaxForce,297.75,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,rightTorque,129.967875,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,rightCalibration,0.0,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,leftRepetitions,3.0,Womes Lax
112538789.0,2022-01-18T15:52:04.354Z,rightRepetitions,3.0,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,leftAvgForce,320.75,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,leftImpulse,5110.405000000002,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,leftMaxForce,370.5,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,leftTorque,161.72325,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,leftCalibration,0.0,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,rightAvgForce,294.625,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,rightImpulse,4953.849999999998,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,rightMaxForce,323.5,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,rightTorque,141.20775,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,rightCalibration,0.0,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,leftRepetitions,4.0,Womes Lax
112538789.0,2022-08-26T14:38:32.678Z,rightRepetitions,4.0,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,leftAvgForce,349.8333333333333,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,leftImpulse,5695.42,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,leftMaxForce,356.0,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,leftTorque,155.394,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,leftCalibration,0.0,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,rightAvgForce,340.0,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,rightImpulse,4330.099999999999,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,rightMaxForce,352.0,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,rightTorque,153.648,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,rightCalibration,0.0,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,leftRepetitions,3.0,Womes Lax
112538789.0,2022-09-20T13:13:40.499Z,rightRepetitions,3.0,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,leftAvgForce,345.1666666666667,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,leftImpulse,4929.364999999998,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,leftMaxForce,365.25,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,leftTorque,159.431625,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,leftCalibration,0.0,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,rightAvgForce,302.4166666666667,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,rightImpulse,3961.465000000001,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,rightMaxForce,335.0,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,rightTorque,146.2275,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,rightCalibration,0.0,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,leftRepetitions,3.0,Womes Lax
112538789.0,2022-11-17T14:56:32.163Z,rightRepetitions,3.0,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,leftAvgForce,343.8333333333333,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,leftImpulse,3916.495000000001,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,leftMaxForce,357.5,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,leftTorque,156.04875,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,leftCalibration,0.0,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,rightAvgForce,319.8333333333333,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,rightImpulse,3219.9900000000007,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,rightMaxForce,344.25,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,rightTorque,150.265125,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,rightCalibration,0.0,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,leftRepetitions,3.0,Womes Lax
112538789.0,2023-01-21T18:28:14.136Z,rightRepetitions,3.0,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,leftAvgForce,413.625,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,leftImpulse,5253.900000000004,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,leftMaxForce,436.25,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,leftTorque,190.423125,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,leftCalibration,0.0,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,rightAvgForce,328.875,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,rightImpulse,2894.7700000000013,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,rightMaxForce,351.75,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,rightTorque,153.538875,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,rightCalibration,0.0,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,leftRepetitions,2.0,Womes Lax
112538789.0,2023-04-18T13:09:50.032Z,rightRepetitions,2.0,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,leftAvgForce,305.125,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,leftImpulse,1596.6100000000015,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,leftMaxForce,331.5,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,leftTorque,144.69975,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,leftCalibration,0.0,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,rightAvgForce,300.625,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,rightImpulse,1602.534999999999,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,rightMaxForce,311.5,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,rightTorque,135.96975,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,rightCalibration,0.0,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,leftRepetitions,2.0,Womes Lax
112538789.0,2024-01-18T19:04:35.383Z,rightRepetitions,2.0,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,leftAvgForce,330.5,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,leftImpulse,2392.8599999999988,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,leftMaxForce,349.5,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,leftTorque,0.0,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,leftCalibration,0.0,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,rightAvgForce,285.5,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,rightImpulse,2081.539999999999,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,rightMaxForce,301.25,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,rightTorque,0.0,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,rightCalibration,0.0,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,leftRepetitions,3.0,Womes Lax
112538789.0,2024-04-02T16:50:34.390Z,rightRepetitions,3.0,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,leftAvgForce,204.41666666666663,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,leftImpulse,1386.0450000000003,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,leftMaxForce,208.75,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,leftTorque,85.483125,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,leftCalibration,0.0,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,rightAvgForce,221.25,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,rightImpulse,1555.1899999999987,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,rightMaxForce,227.25,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,rightTorque,93.058875,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,rightCalibration,0.0,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,leftRepetitions,3.0,Womes Lax
114796341.0,2022-09-01T13:26:54.127Z,rightRepetitions,3.0,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,leftAvgForce,199.83333333333331,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,leftImpulse,2066.0099999999998,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,leftMaxForce,225.25,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,leftTorque,92.239875,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,leftCalibration,0.0,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,rightAvgForce,206.83333333333331,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,rightImpulse,2045.4099999999996,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,rightMaxForce,215.0,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,rightTorque,88.0425,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,rightCalibration,0.0,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,leftRepetitions,3.0,Womes Lax
114796341.0,2022-10-04T13:25:46.197Z,rightRepetitions,3.0,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,leftAvgForce,268.0,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,leftImpulse,1144.0700000000004,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,leftMaxForce,268.5,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,leftTorque,107.53425,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,leftCalibration,0.0,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,rightAvgForce,223.375,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,rightImpulse,1001.835,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,rightMaxForce,226.25,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,rightTorque,90.613125,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,rightCalibration,0.0,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,leftRepetitions,2.0,Womes Lax
115353435.0,2023-11-28T16:54:33.234Z,rightRepetitions,2.0,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,leftAvgForce,336.0,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,leftImpulse,2205.1349999999966,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,leftMaxForce,337.5,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,leftTorque,135.16875000000002,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,leftCalibration,0.0,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,rightAvgForce,264.25,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,rightImpulse,1497.5749999999978,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,rightMaxForce,270.75,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,rightTorque,108.435375,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,rightCalibration,0.0,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,leftRepetitions,2.0,Womes Lax
115353435.0,2023-11-06T17:55:18.388Z,rightRepetitions,2.0,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,leftAvgForce,264.625,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,leftImpulse,1128.845,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,leftMaxForce,265.25,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,leftTorque,106.232625,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,leftCalibration,0.0,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,rightAvgForce,219.375,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,rightImpulse,967.6649999999996,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,rightMaxForce,220.25,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,rightTorque,88.210125,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,rightCalibration,0.0,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,leftRepetitions,2.0,Womes Lax
115353435.0,2024-01-18T19:07:48.096Z,rightRepetitions,2.0,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,leftAvgForce,267.66666666666663,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,leftImpulse,1633.9249999999995,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,leftMaxForce,285.75,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,leftTorque,0.0,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,leftCalibration,0.0,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,rightAvgForce,209.8333333333333,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,rightImpulse,1386.585000000001,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,rightMaxForce,224.5,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,rightTorque,0.0,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,rightCalibration,0.0,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,leftRepetitions,3.0,Womes Lax
115353435.0,2024-04-02T16:51:48.502Z,rightRepetitions,3.0,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,leftAvgForce,329.5833333333333,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,leftImpulse,4572.764999999999,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,leftMaxForce,338.75,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,leftTorque,135.669375,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,leftCalibration,0.0,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,rightAvgForce,326.75,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,rightImpulse,4769.034999999998,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,rightMaxForce,338.0,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,rightTorque,135.369,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,rightCalibration,0.0,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,leftRepetitions,3.0,Womes Lax
112574912.0,2022-01-18T15:44:34.579Z,rightRepetitions,3.0,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,leftAvgForce,373.5,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,leftImpulse,5448.994999999999,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,leftMaxForce,413.25,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,leftTorque,165.506625,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,leftCalibration,0.0,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,rightAvgForce,365.1666666666666,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,rightImpulse,5841.115000000002,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,rightMaxForce,423.5,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,rightTorque,169.61175,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,rightCalibration,0.0,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,leftRepetitions,3.0,Womes Lax
112574912.0,2022-08-26T14:40:49.675Z,rightRepetitions,3.0,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,leftAvgForce,389.8333333333333,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,leftImpulse,8197.54,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,leftMaxForce,433.75,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,leftTorque,173.71687500000002,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,leftCalibration,0.0,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,rightAvgForce,366.9166666666666,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,rightImpulse,7522.045000000002,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,rightMaxForce,406.75,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,rightTorque,162.903375,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,rightCalibration,0.0,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,leftRepetitions,3.0,Womes Lax
112574912.0,2022-09-20T13:15:04.734Z,rightRepetitions,3.0,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,leftAvgForce,358.8333333333333,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,leftImpulse,5671.314999999999,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,leftMaxForce,361.5,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,leftTorque,144.78075,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,leftCalibration,0.0,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,rightAvgForce,358.8333333333333,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,rightImpulse,5466.6950000000015,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,rightMaxForce,373.5,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,rightTorque,149.58675,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,rightCalibration,0.0,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,leftRepetitions,3.0,Womes Lax
112574912.0,2022-09-06T13:34:59.158Z,rightRepetitions,3.0,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,leftAvgForce,339.3333333333333,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,leftImpulse,6044.714999999999,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,leftMaxForce,366.0,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,leftTorque,146.583,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,leftCalibration,0.0,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,rightAvgForce,349.25,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,rightImpulse,7012.720000000004,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,rightMaxForce,393.0,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,rightTorque,157.3965,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,rightCalibration,0.0,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,leftRepetitions,3.0,Womes Lax
112574912.0,2023-01-21T18:14:47.408Z,rightRepetitions,3.0,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,leftAvgForce,413.375,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,leftImpulse,5138.280000000001,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,leftMaxForce,430.75,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,leftTorque,172.515375,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,leftCalibration,0.0,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,rightAvgForce,380.375,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,rightImpulse,5275.969999999998,Womes Lax
112574912.0,2023-04-18T13:19:12.973Z,rightMaxForce,409.5,Womes Lax
