sbuid,testDateUtc,metric,value,sbu_sport
114135230.0,2022-09-06T17:59:48.995Z,leftTorque,94.921875,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,rightAvgForce,242.0625,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,rightImpulse,4608.785000000002,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,rightMaxForce,281.0,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,rightTorque,94.8375,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,leftRepetitions,4.0,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,rightRepetitions,4.0,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,leftAvgForce,259.75,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,leftImpulse,4801.805,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,leftMaxForce,272.25,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,leftTorque,91.884375,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,rightAvgForce,261.5,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,rightImpulse,4356.955000000003,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,rightMaxForce,272.0,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,rightTorque,91.8,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,leftRepetitions,3.0,Womens Volleyball
114135230.0,2023-03-10T20:26:13.072Z,rightRepetitions,3.0,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,leftAvgForce,309.8333333333333,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,leftImpulse,5556.125000000003,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,leftMaxForce,319.0,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,leftTorque,107.6625,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,rightAvgForce,293.9166666666667,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,rightImpulse,4650.500000000002,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,rightMaxForce,304.5,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,rightTorque,102.76875,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,leftRepetitions,3.0,Womens Volleyball
114135230.0,2023-04-27T19:23:05.918Z,rightRepetitions,3.0,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,leftAvgForce,275.0,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,leftImpulse,3346.4799999999987,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,leftMaxForce,293.5,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,leftTorque,99.05625,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,rightAvgForce,274.8333333333333,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,rightImpulse,3128.765000000001,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,rightMaxForce,279.5,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,rightTorque,94.33125,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,leftRepetitions,3.0,Womens Volleyball
114135230.0,2023-04-03T19:36:53.501Z,rightRepetitions,3.0,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,leftAvgForce,262.25,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,leftImpulse,2824.3099999999977,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,leftMaxForce,277.5,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,leftTorque,116.13375,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,rightAvgForce,211.25,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,rightImpulse,1720.2800000000009,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,rightMaxForce,226.25,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,rightTorque,94.685625,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,leftRepetitions,2.0,Womens Volleyball
114135230.0,2023-07-26T11:43:52.856Z,rightRepetitions,2.0,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,leftAvgForce,329.66666666666663,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,leftImpulse,5574.329999999997,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,leftMaxForce,350.5,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,leftTorque,146.68425,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,rightAvgForce,280.5833333333333,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,rightImpulse,4303.545000000004,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,rightMaxForce,284.5,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,rightTorque,119.06325,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,leftRepetitions,3.0,Womens Volleyball
114135230.0,2023-07-06T11:25:14.303Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,leftAvgForce,475.0,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,leftImpulse,2529.0750000000007,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,leftMaxForce,476.5,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,leftTorque,203.70375,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,rightAvgForce,476.5,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,rightImpulse,2558.1550000000007,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,rightMaxForce,489.75,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,rightTorque,209.368125,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,leftRepetitions,2.0,Womens Volleyball
115350322.0,2023-09-01T22:01:06.834Z,rightRepetitions,2.0,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,leftAvgForce,490.5,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,leftImpulse,2635.9200000000005,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,leftMaxForce,490.5,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,leftTorque,231.76125,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,rightAvgForce,511.25,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,rightImpulse,2851.375000000002,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,rightMaxForce,511.25,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,rightTorque,241.565625,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,leftRepetitions,1.0,Womens Volleyball
115350322.0,2023-12-01T21:15:41.837Z,rightRepetitions,1.0,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,leftAvgForce,413.3333333333333,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,leftImpulse,4142.029999999999,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,leftMaxForce,468.0,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,leftTorque,195.858,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,rightAvgForce,402.1666666666667,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,rightImpulse,3944.159999999999,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,rightMaxForce,445.0,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,rightTorque,186.2325,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,leftRepetitions,3.0,Womens Volleyball
115350322.0,2022-04-12T14:36:58.421Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,leftAvgForce,344.33333333333337,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,leftImpulse,3703.174999999999,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,leftMaxForce,451.0,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,leftTorque,188.7435,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,rightAvgForce,350.0,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,rightImpulse,3240.545,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,rightMaxForce,447.0,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,rightTorque,187.0695,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,leftRepetitions,3.0,Womens Volleyball
115350322.0,2023-01-23T15:49:37.705Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,leftAvgForce,530.6666666666666,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,leftImpulse,8784.564999999997,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,leftMaxForce,575.0,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,leftTorque,240.6375,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,rightAvgForce,542.3333333333333,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,rightImpulse,8633.515000000003,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,rightMaxForce,574.25,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,rightTorque,240.323625,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,leftRepetitions,3.0,Womens Volleyball
115350322.0,2023-02-16T15:37:48.112Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,leftAvgForce,640.0833333333334,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,leftImpulse,9276.650000000012,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,leftMaxForce,656.25,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,leftTorque,274.640625,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,rightAvgForce,584.1666666666666,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,rightImpulse,9029.19,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,rightMaxForce,598.0,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,rightTorque,250.263,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,leftRepetitions,3.0,Womens Volleyball
115350322.0,2023-04-26T13:44:43.323Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,leftAvgForce,591.8333333333333,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,leftImpulse,9177.655,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,leftMaxForce,637.0,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,leftTorque,266.5845,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,rightAvgForce,555.5833333333333,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,rightImpulse,8601.685000000001,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,rightMaxForce,603.5,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,rightTorque,252.56475,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,leftRepetitions,3.0,Womens Volleyball
115350322.0,2023-05-22T13:42:34.945Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,leftAvgForce,647.9166666666666,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,leftImpulse,10124.235,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,leftMaxForce,668.25,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,leftTorque,279.662625,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,rightAvgForce,556.3333333333334,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,rightImpulse,9598.524999999992,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,rightMaxForce,572.75,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,rightTorque,239.695875,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,leftRepetitions,3.0,Womens Volleyball
115350322.0,2023-06-29T13:14:49.347Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,leftAvgForce,642.0,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,leftImpulse,10344.069999999989,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,leftMaxForce,654.75,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,leftTorque,274.012875,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,rightAvgForce,622.9166666666666,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,rightImpulse,10550.875000000024,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,rightMaxForce,630.25,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,rightTorque,263.759625,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,leftRepetitions,3.0,Womens Volleyball
115350322.0,2023-06-15T13:47:18.791Z,rightRepetitions,3.0,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,leftAvgForce,609.625,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,leftImpulse,6829.170000000008,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,leftMaxForce,615.75,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,leftTorque,257.691375,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,rightAvgForce,606.0,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,rightImpulse,6172.160000000002,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,rightMaxForce,612.75,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,rightTorque,256.435875,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,leftRepetitions,2.0,Womens Volleyball
115350322.0,2024-01-30T15:26:57.998Z,rightRepetitions,2.0,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,leftAvgForce,212.25,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,leftImpulse,1674.2900000000004,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,leftMaxForce,217.25,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,leftTorque,100.695375,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,leftCalibration,0.0,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,rightAvgForce,244.375,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,rightImpulse,1525.959999999999,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,rightMaxForce,252.5,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,rightTorque,117.03375,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,rightCalibration,0.0,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,leftRepetitions,2.0,Womens Volleyball
115449370.0,2023-07-26T11:45:32.740Z,rightRepetitions,2.0,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,leftAvgForce,281.5833333333333,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,leftImpulse,3638.254999999997,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,leftMaxForce,317.0,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,leftTorque,146.92950000000002,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,leftCalibration,0.0,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,rightAvgForce,276.5833333333333,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,rightImpulse,3136.6950000000006,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,rightMaxForce,303.5,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,rightTorque,140.67225000000002,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,rightCalibration,0.0,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,leftRepetitions,3.0,Womens Volleyball
115449370.0,2023-07-06T11:30:54.800Z,rightRepetitions,3.0,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,leftAvgForce,311.75,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,leftImpulse,7593.055000000018,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,leftMaxForce,324.25,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,leftTorque,150.289875,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,leftCalibration,0.0,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,rightAvgForce,333.5833333333333,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,rightImpulse,6264.695000000001,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,rightMaxForce,341.0,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,rightTorque,158.0535,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,rightCalibration,0.0,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,leftRepetitions,3.0,Womens Volleyball
115449370.0,2024-01-22T18:10:52.010Z,rightRepetitions,3.0,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,leftAvgForce,286.25,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,leftImpulse,5734.764999999999,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,leftMaxForce,343.75,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,leftTorque,159.328125,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,leftCalibration,0.0,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,rightAvgForce,260.0833333333333,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,rightImpulse,4294.910000000004,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,rightMaxForce,322.25,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,rightTorque,149.362875,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,rightCalibration,0.0,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,leftRepetitions,3.0,Womens Volleyball
115449370.0,2024-02-14T18:30:06.550Z,rightRepetitions,3.0,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,leftAvgForce,337.625,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,leftImpulse,3000.135000000002,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,leftMaxForce,350.25,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,leftTorque,162.340875,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,leftCalibration,0.0,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,rightAvgForce,309.75,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,rightImpulse,2552.82,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,rightMaxForce,323.5,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,rightTorque,149.94225,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,rightCalibration,0.0,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,leftRepetitions,2.0,Womens Volleyball
115449370.0,2024-04-03T17:18:08.725Z,rightRepetitions,2.0,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,leftAvgForce,447.125,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,leftImpulse,6874.9400000000005,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,leftMaxForce,475.0,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,leftTorque,198.7875,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,leftCalibration,0.0,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,rightAvgForce,411.125,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,rightImpulse,6962.899999999998,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,rightMaxForce,432.5,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,rightTorque,181.00125,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,rightCalibration,0.0,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,leftRepetitions,2.0,Womens Volleyball
115350322.0,2024-06-06T15:05:30.184Z,rightRepetitions,2.0,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,leftAvgForce,209.8125,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,leftImpulse,2445.425,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,leftMaxForce,235.25,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,leftTorque,119.624625,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,leftCalibration,0.0,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,rightAvgForce,203.6875,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,rightImpulse,2403.7899999999995,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,rightMaxForce,221.25,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,rightTorque,112.505625,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,rightCalibration,0.0,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,leftRepetitions,4.0,Womens Volleyball
114220714.0,2022-07-29T11:24:50.405Z,rightRepetitions,4.0,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,leftAvgForce,261.8333333333333,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,leftImpulse,3296.294999999999,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,leftMaxForce,279.5,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,leftTorque,147.15675,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,leftCalibration,0.0,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,rightAvgForce,308.5,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,rightImpulse,4411.05,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,rightMaxForce,343.75,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,rightTorque,180.984375,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,rightCalibration,0.0,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,leftRepetitions,3.0,Womens Volleyball
114220714.0,2022-07-06T11:33:36.068Z,rightRepetitions,3.0,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,leftAvgForce,231.8333333333333,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,leftImpulse,2471.460000000001,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,leftMaxForce,237.5,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,leftTorque,120.76874999999998,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,leftCalibration,0.0,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,rightAvgForce,202.5833333333333,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,rightImpulse,2153.0750000000007,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,rightMaxForce,214.0,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,rightTorque,108.819,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,rightCalibration,0.0,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,leftRepetitions,3.0,Womens Volleyball
114220714.0,2022-08-09T21:10:06.802Z,rightRepetitions,3.0,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,leftAvgForce,200.0,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,leftImpulse,4214.235,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,leftMaxForce,240.25,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,leftTorque,122.16712499999998,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,leftCalibration,0.0,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,rightAvgForce,194.55,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,rightImpulse,2825.1299999999987,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,rightMaxForce,273.0,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,rightTorque,138.82049999999998,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,rightCalibration,0.0,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,leftRepetitions,5.0,Womens Volleyball
114220714.0,2022-09-06T18:07:52.355Z,rightRepetitions,5.0,Womens Volleyball
114220714.0,2023-01-27T20:47:00.473Z,leftAvgForce,221.875,Womens Volleyball
114220714.0,2023-01-27T20:47:00.473Z,leftImpulse,2639.26,Womens Volleyball
114220714.0,2023-01-27T20:47:00.473Z,leftMaxForce,261.5,Womens Volleyball
114220714.0,2023-01-27T20:47:00.473Z,leftTorque,132.97275,Womens Volleyball
114220714.0,2023-01-27T20:47:00.473Z,leftCalibration,0.0,Womens Volleyball
