sbuid,testDateUtc,metric,value,sbu_sport
114411167.0,2023-04-17T17:04:52.291Z,rightTorque,113.518125,Womens Basketball
114411167.0,2023-04-17T17:04:52.291Z,rightCalibration,0.0,Womens Basketball
114411167.0,2023-04-17T17:04:52.291Z,leftRepetitions,3.0,Womens Basketball
114411167.0,2023-04-17T17:04:52.291Z,rightRepetitions,3.0,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,leftAvgForce,284.4166666666667,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,leftImpulse,1353.9199999999996,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,leftMaxForce,313.25,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,leftTorque,131.095125,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,leftCalibration,0.0,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,rightAvgForce,302.5833333333333,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,rightImpulse,1432.5149999999994,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,rightMaxForce,325.25,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,rightTorque,136.117125,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,rightCalibration,0.0,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,leftRepetitions,3.0,Womens Basketball
114411167.0,2023-04-17T17:04:32.156Z,rightRepetitions,3.0,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,leftAvgForce,239.0,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,leftImpulse,3212.3,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,leftMaxForce,255.5,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,leftTorque,106.92675,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,leftCalibration,0.0,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,rightAvgForce,313.16666666666663,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,rightImpulse,4397.035000000002,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,rightMaxForce,318.25,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,rightTorque,133.187625,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,rightCalibration,0.0,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,leftRepetitions,3.0,Womens Basketball
114411167.0,2023-12-08T16:28:15.269Z,rightRepetitions,3.0,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,leftAvgForce,261.5,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,leftImpulse,1106.06,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,leftMaxForce,261.5,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,leftTorque,109.43775,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,leftCalibration,0.0,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,rightAvgForce,325.75,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,rightImpulse,1507.87,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,rightMaxForce,325.75,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,rightTorque,136.32637499999998,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,rightCalibration,0.0,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,leftRepetitions,1.0,Womens Basketball
114411167.0,2024-01-17T20:23:04.944Z,rightRepetitions,1.0,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,leftAvgForce,257.0,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,leftImpulse,1209.1600000000008,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,leftMaxForce,257.0,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,leftTorque,107.5545,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,leftCalibration,0.0,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,rightAvgForce,360.25,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,rightImpulse,1679.8650000000005,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,rightMaxForce,360.25,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,rightTorque,150.764625,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,rightCalibration,0.0,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,leftRepetitions,1.0,Womens Basketball
114411167.0,2024-01-17T20:22:44.287Z,rightRepetitions,1.0,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,leftAvgForce,306.75,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,leftImpulse,1338.835,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,leftMaxForce,306.75,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,leftTorque,128.374875,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,leftCalibration,0.0,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,rightAvgForce,342.0,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,rightImpulse,1549.62,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,rightMaxForce,342.0,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,rightTorque,143.12699999999998,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,rightCalibration,0.0,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,leftRepetitions,1.0,Womens Basketball
114411167.0,2024-01-17T20:22:19.304Z,rightRepetitions,1.0,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,leftAvgForce,321.8333333333333,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,leftImpulse,4097.865,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,leftMaxForce,349.75,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,leftTorque,146.370375,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,leftCalibration,0.0,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,rightAvgForce,344.16666666666663,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,rightImpulse,4573.295000000001,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,rightMaxForce,382.5,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,rightTorque,160.07625,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,rightCalibration,0.0,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,leftRepetitions,3.0,Womens Basketball
114411167.0,2024-02-14T16:13:28.422Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,leftAvgForce,236.0,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,leftImpulse,3885.995,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,leftMaxForce,263.5,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,leftTorque,93.67425,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,leftCalibration,0.0,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,rightAvgForce,253.16666666666663,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,rightImpulse,3924.950000000001,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,rightMaxForce,280.0,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,rightTorque,99.54,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,rightCalibration,0.0,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2022-04-27T18:55:24.471Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,leftAvgForce,320.1666666666667,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,leftImpulse,5918.51,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,leftMaxForce,356.25,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,leftTorque,126.646875,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,leftCalibration,0.0,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,rightAvgForce,313.0833333333333,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,rightImpulse,5675.010000000004,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,rightMaxForce,345.25,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,rightTorque,122.736375,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,rightCalibration,0.0,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2022-06-28T16:09:16.642Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,leftAvgForce,302.5,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,leftImpulse,9106.950000000004,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,leftMaxForce,310.5,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,leftTorque,110.38275000000002,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,leftCalibration,0.0,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,rightAvgForce,305.4166666666667,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,rightImpulse,8737.864999999993,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,rightMaxForce,330.5,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,rightTorque,117.49275000000002,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,rightCalibration,0.0,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2022-08-24T17:05:58.858Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,leftAvgForce,238.3333333333333,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,leftImpulse,4866.195000000003,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,leftMaxForce,256.5,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,leftTorque,91.18575,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,leftCalibration,0.0,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,rightAvgForce,252.0833333333333,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,rightImpulse,4841.394999999998,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,rightMaxForce,270.25,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,rightTorque,96.07387500000002,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,rightCalibration,0.0,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2022-08-01T17:45:41.199Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,leftAvgForce,277.25,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,leftImpulse,4983.644999999998,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,leftMaxForce,302.0,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,leftTorque,107.36100000000002,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,leftCalibration,0.0,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,rightAvgForce,265.0833333333333,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,rightImpulse,4118.989999999999,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,rightMaxForce,286.25,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,rightTorque,101.76187500000002,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,rightCalibration,0.0,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2022-09-19T16:40:05.935Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,leftAvgForce,259.91666666666663,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,leftImpulse,8116.840000000004,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,leftMaxForce,281.25,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,leftTorque,99.984375,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,leftCalibration,0.0,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,rightAvgForce,274.4166666666667,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,rightImpulse,6971.545000000003,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,rightMaxForce,277.25,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,rightTorque,98.56237500000002,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,rightCalibration,0.0,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2022-12-13T17:19:52.178Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,leftAvgForce,339.16666666666663,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,leftImpulse,5420.595000000001,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,leftMaxForce,388.25,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,leftTorque,138.02287500000003,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,rightAvgForce,340.66666666666663,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,rightImpulse,5459.880000000001,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,rightMaxForce,375.25,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,rightTorque,133.401375,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2023-03-27T16:57:38.627Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,leftAvgForce,401.0833333333333,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,leftImpulse,6829.160000000002,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,leftMaxForce,413.25,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,leftTorque,146.91037500000002,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,rightAvgForce,392.1666666666666,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,rightImpulse,6492.074999999999,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,rightMaxForce,397.25,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,rightTorque,141.22237500000003,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2023-04-24T16:57:28.012Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,leftAvgForce,360.875,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,leftImpulse,1651.1149999999996,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,leftMaxForce,365.5,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,leftTorque,129.93525000000002,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,rightAvgForce,310.91666666666663,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,rightImpulse,1352.425,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,rightMaxForce,324.5,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,rightTorque,115.35975,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,leftRepetitions,2.0,Womens Basketball
112648183.0,2023-04-17T17:10:13.365Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,leftAvgForce,352.3333333333333,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,leftImpulse,1688.4700000000012,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,leftMaxForce,354.75,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,leftTorque,126.113625,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,rightAvgForce,282.1666666666667,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,rightImpulse,1344.9999999999998,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,rightMaxForce,299.0,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,rightTorque,106.2945,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2023-04-17T17:09:59.389Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,leftAvgForce,421.5833333333333,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,leftImpulse,5518.920000000004,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,leftMaxForce,456.5,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,leftTorque,162.28575,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,rightAvgForce,341.3333333333333,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,rightImpulse,4198.860000000002,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,rightMaxForce,366.25,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,rightTorque,130.201875,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2023-04-17T16:56:28.467Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,leftAvgForce,419.8333333333333,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,leftImpulse,8165.310000000001,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,leftMaxForce,447.75,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,leftTorque,159.175125,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,rightAvgForce,338.75,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,rightImpulse,7308.910000000007,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,rightMaxForce,346.0,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,rightTorque,123.003,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2023-06-26T20:06:05.963Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,leftAvgForce,437.25,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,leftImpulse,3210.700000000001,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,leftMaxForce,437.25,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,leftTorque,155.44237500000003,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,rightAvgForce,356.5,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,rightImpulse,2126.7250000000017,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,rightMaxForce,356.5,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,rightTorque,126.73575,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,leftRepetitions,1.0,Womens Basketball
112648183.0,2023-06-15T17:27:25.892Z,rightRepetitions,1.0,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,leftAvgForce,426.9166666666666,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,leftImpulse,8754.339999999998,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,leftMaxForce,478.5,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,leftTorque,170.10675,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,rightAvgForce,372.6666666666667,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,rightImpulse,6906.995000000004,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,rightMaxForce,377.75,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,rightTorque,134.29012500000002,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,leftRepetitions,3.0,Womens Basketball
112648183.0,2023-06-14T16:54:26.547Z,rightRepetitions,3.0,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,leftAvgForce,341.375,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,leftImpulse,2074.404999999997,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,leftMaxForce,344.25,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,leftTorque,122.38087500000002,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,rightAvgForce,265.25,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,rightImpulse,1379.489999999999,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,rightMaxForce,267.0,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,rightTorque,94.9185,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,leftRepetitions,2.0,Womens Basketball
112648183.0,2023-07-18T16:45:26.561Z,rightRepetitions,2.0,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,leftAvgForce,323.5,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,leftImpulse,1735.9650000000006,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,leftMaxForce,323.5,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,leftTorque,115.00425,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,rightAvgForce,284.0,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,rightImpulse,1582.0300000000009,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,rightMaxForce,284.0,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,rightTorque,100.96200000000002,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,leftRepetitions,1.0,Womens Basketball
112648183.0,2023-08-01T17:15:31.806Z,rightRepetitions,1.0,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,leftAvgForce,437.5,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,leftImpulse,7489.599999999999,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,leftMaxForce,461.0,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,leftTorque,163.8855,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,rightAvgForce,352.75,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,rightImpulse,6637.425000000001,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,rightMaxForce,358.25,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,rightTorque,127.357875,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,leftRepetitions,2.0,Womens Basketball
112648183.0,2023-08-01T17:15:10.518Z,rightRepetitions,2.0,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,leftAvgForce,380.125,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,leftImpulse,7143.820000000002,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,leftMaxForce,388.5,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,leftTorque,138.11175,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,leftCalibration,0.0,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,rightAvgForce,344.625,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,rightImpulse,6553.875000000002,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,rightMaxForce,348.0,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,rightTorque,123.714,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,rightCalibration,0.0,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,leftRepetitions,2.0,Womens Basketball
112648183.0,2023-09-01T20:35:36.424Z,rightRepetitions,2.0,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,leftAvgForce,470.0,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,leftImpulse,6140.719999999999,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,leftMaxForce,470.0,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,leftTorque,167.085,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,leftCalibration,0.0,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,rightAvgForce,378.5,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,rightImpulse,5021.895000000001,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,rightMaxForce,378.5,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,rightTorque,134.55675000000002,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,rightCalibration,0.0,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,leftRepetitions,1.0,Womens Basketball
112648183.0,2024-02-14T16:14:56.310Z,rightRepetitions,1.0,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,leftAvgForce,256.0833333333333,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,leftImpulse,3249.195000000004,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,leftMaxForce,263.25,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,leftTorque,122.016375,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,leftCalibration,0.0,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,rightAvgForce,280.0833333333333,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,rightImpulse,3623.2850000000008,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,rightMaxForce,286.5,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,rightTorque,132.79275,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,rightCalibration,0.0,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,leftRepetitions,3.0,Womens Basketball
115331938.0,2022-06-15T16:37:43.655Z,rightRepetitions,3.0,Womens Basketball
115331938.0,2022-08-01T17:49:19.938Z,leftAvgForce,292.0833333333333,Womens Basketball
115331938.0,2022-08-01T17:49:19.938Z,leftImpulse,3754.2850000000026,Womens Basketball
115331938.0,2022-08-01T17:49:19.938Z,leftMaxForce,295.5,Womens Basketball
115331938.0,2022-08-01T17:49:19.938Z,leftTorque,136.96425,Womens Basketball
