sbuid,testDateUtc,metric,value,sbu_sport
114737454.0,2023-08-17T15:32:38.544Z,leftCalibration,0.0,Mens Soccer
114737454.0,2023-08-17T15:32:38.544Z,rightAvgForce,275.5,Mens Soccer
114737454.0,2023-08-17T15:32:38.544Z,rightImpulse,1663.8900000000006,Mens Soccer
114737454.0,2023-08-17T15:32:38.544Z,rightMaxForce,279.25,Mens Soccer
114737454.0,2023-08-17T15:32:38.544Z,rightTorque,119.379375,Mens Soccer
114737454.0,2023-08-17T15:32:38.544Z,rightCalibration,0.0,Mens Soccer
114737454.0,2023-08-17T15:32:38.544Z,leftRepetitions,2.0,Mens Soccer
114737454.0,2023-08-17T15:32:38.544Z,rightRepetitions,2.0,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,leftAvgForce,229.25,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,leftImpulse,1234.3549999999996,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,leftMaxForce,229.25,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,leftTorque,98.004375,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,leftCalibration,0.0,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,rightAvgForce,246.5,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,rightImpulse,1184.955,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,rightMaxForce,246.5,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,rightTorque,105.37875,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,rightCalibration,0.0,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,leftRepetitions,1.0,Mens Soccer
114737454.0,2023-08-08T15:45:41.588Z,rightRepetitions,1.0,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,leftAvgForce,386.375,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,leftImpulse,2324.080000000001,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,leftMaxForce,401.25,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,leftTorque,171.53437499999998,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,leftCalibration,0.0,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,rightAvgForce,433.25,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,rightImpulse,2813.155000000002,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,rightMaxForce,446.5,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,rightTorque,190.87875,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,rightCalibration,0.0,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,leftRepetitions,2.0,Mens Soccer
114737454.0,2023-11-14T19:38:27.610Z,rightRepetitions,2.0,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,leftAvgForce,357.5,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,leftImpulse,4305.090000000001,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,leftMaxForce,369.25,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,leftTorque,161.177625,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,leftCalibration,0.0,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,rightAvgForce,387.0,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,rightImpulse,4763.680000000002,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,rightMaxForce,402.25,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,rightTorque,175.582125,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,rightCalibration,0.0,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,leftRepetitions,3.0,Mens Soccer
114737454.0,2024-02-06T20:37:01.371Z,rightRepetitions,3.0,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,leftAvgForce,360.125,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,leftImpulse,2312.094999999997,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,leftMaxForce,380.5,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,leftTorque,166.08825,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,leftCalibration,0.0,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,rightAvgForce,406.5,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,rightImpulse,2770.1900000000005,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,rightMaxForce,455.25,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,rightTorque,198.716625,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,rightCalibration,0.0,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,leftRepetitions,2.0,Mens Soccer
114737454.0,2024-04-22T20:33:35.871Z,rightRepetitions,2.0,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,leftAvgForce,249.5625,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,leftImpulse,3458.799999999998,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,leftMaxForce,312.25,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,leftTorque,127.866375,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,rightAvgForce,225.375,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,rightImpulse,3047.610000000001,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,rightMaxForce,286.5,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,rightTorque,117.32175,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,leftRepetitions,4.0,Mens Soccer
115340927.0,2023-01-27T21:40:25.068Z,rightRepetitions,4.0,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,leftAvgForce,309.8333333333333,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,leftImpulse,4249.940000000009,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,leftMaxForce,326.0,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,leftTorque,133.497,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,rightAvgForce,303.91666666666663,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,rightImpulse,3611.704999999998,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,rightMaxForce,323.25,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,rightTorque,132.370875,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,leftRepetitions,3.0,Mens Soccer
115340927.0,2023-02-15T21:35:48.349Z,rightRepetitions,3.0,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,leftAvgForce,345.0,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,leftImpulse,5513.705,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,leftMaxForce,357.25,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,leftTorque,146.293875,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,rightAvgForce,317.16666666666663,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,rightImpulse,4350.524999999999,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,rightMaxForce,350.75,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,rightTorque,143.632125,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,leftRepetitions,3.0,Mens Soccer
115340927.0,2023-03-27T20:29:27.677Z,rightRepetitions,3.0,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,leftAvgForce,307.0,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,leftImpulse,4893.255000000002,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,leftMaxForce,317.5,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,leftTorque,130.01625,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,rightAvgForce,303.3333333333333,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,rightImpulse,3798.8550000000014,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,rightMaxForce,320.75,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,rightTorque,131.347125,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,leftRepetitions,3.0,Mens Soccer
115340927.0,2023-03-10T21:40:30.503Z,rightRepetitions,3.0,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,leftAvgForce,367.0,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,leftImpulse,5024.945000000002,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,leftMaxForce,378.5,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,leftTorque,154.99575000000002,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,rightAvgForce,306.3333333333333,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,rightImpulse,3797.270000000004,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,rightMaxForce,339.5,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,rightTorque,139.02525,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,leftRepetitions,3.0,Mens Soccer
115340927.0,2023-04-24T20:13:49.180Z,rightRepetitions,3.0,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,leftAvgForce,364.9166666666666,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,leftImpulse,4595.6,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,leftMaxForce,382.5,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,leftTorque,156.63375000000002,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,rightAvgForce,291.8333333333333,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,rightImpulse,3242.22,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,rightMaxForce,304.25,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,rightTorque,124.590375,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,leftRepetitions,3.0,Mens Soccer
115340927.0,2023-04-14T20:18:18.238Z,rightRepetitions,3.0,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,leftAvgForce,410.5,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,leftImpulse,3420.7699999999973,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,leftMaxForce,410.5,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,leftTorque,168.09975,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,rightAvgForce,299.25,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,rightImpulse,2658.750000000001,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,rightMaxForce,299.25,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,rightTorque,122.542875,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,leftRepetitions,0.0,Mens Soccer
115340927.0,2023-08-21T15:51:47.329Z,rightRepetitions,1.0,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,leftAvgForce,270.375,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,leftImpulse,1856.4550000000024,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,leftMaxForce,274.75,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,leftTorque,112.510125,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,rightAvgForce,244.5,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,rightImpulse,1640.374999999999,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,rightMaxForce,252.25,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,rightTorque,103.296375,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,leftRepetitions,2.0,Mens Soccer
115340927.0,2023-08-17T15:17:00.506Z,rightRepetitions,2.0,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,leftAvgForce,369.0,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,leftImpulse,2444.845000000001,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,leftMaxForce,378.25,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,leftTorque,154.89337500000002,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,leftCalibration,0.0,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,rightAvgForce,269.125,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,rightImpulse,1904.82,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,rightMaxForce,279.25,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,rightTorque,114.352875,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,rightCalibration,0.0,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,leftRepetitions,2.0,Mens Soccer
115340927.0,2023-08-08T15:42:22.552Z,rightRepetitions,2.0,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,leftAvgForce,356.5,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,leftImpulse,4843.354999999997,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,leftMaxForce,389.5,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,leftTorque,159.50025000000002,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,leftCalibration,0.0,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,rightAvgForce,248.8333333333333,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,rightImpulse,2994.4199999999987,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,rightMaxForce,276.5,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,rightTorque,113.22675,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,rightCalibration,0.0,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,leftRepetitions,3.0,Mens Soccer
115340927.0,2024-02-06T20:35:49.732Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,leftAvgForce,260.3333333333333,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,leftImpulse,3325.539999999999,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,leftMaxForce,282.0,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,leftTorque,115.479,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,leftCalibration,0.0,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,rightAvgForce,347.91666666666663,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,rightImpulse,4037.82,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,rightMaxForce,366.5,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,rightTorque,150.08175,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,rightCalibration,0.0,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,leftRepetitions,3.0,Mens Soccer
115340653.0,2022-08-10T14:41:00.429Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,leftAvgForce,270.5833333333333,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,leftImpulse,3409.289999999997,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,leftMaxForce,295.75,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,leftTorque,121.109625,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,rightAvgForce,281.8333333333333,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,rightImpulse,3213.569999999999,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,rightMaxForce,300.0,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,rightTorque,122.85,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,leftRepetitions,3.0,Mens Soccer
115340653.0,2023-01-27T21:25:41.364Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,leftAvgForce,256.5833333333333,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,leftImpulse,3871.5150000000017,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,leftMaxForce,281.75,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,leftTorque,115.376625,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,rightAvgForce,334.0,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,rightImpulse,4472.705,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,rightMaxForce,358.0,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,rightTorque,146.601,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,leftRepetitions,3.0,Mens Soccer
115340653.0,2023-02-15T21:51:24.429Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,leftAvgForce,264.1666666666667,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,leftImpulse,8412.834999999997,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,leftMaxForce,298.0,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,leftTorque,122.031,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,rightAvgForce,302.75,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,rightImpulse,8922.089999999993,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,rightMaxForce,336.75,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,rightTorque,137.899125,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,leftRepetitions,3.0,Mens Soccer
115340653.0,2023-03-27T20:41:52.953Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,leftAvgForce,256.6666666666667,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,leftImpulse,4912.555000000001,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,leftMaxForce,282.5,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,leftTorque,115.68375,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,rightAvgForce,301.25,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,rightImpulse,4892.705,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,rightMaxForce,347.25,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,rightTorque,142.19887500000002,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,leftRepetitions,3.0,Mens Soccer
115340653.0,2023-03-10T21:45:33.331Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,leftAvgForce,189.6875,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,leftImpulse,4565.4450000000015,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,leftMaxForce,220.5,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,leftTorque,90.29475,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,rightAvgForce,263.5625,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,rightImpulse,5471.5,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,rightMaxForce,336.0,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,rightTorque,137.592,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,leftRepetitions,4.0,Mens Soccer
115340653.0,2023-04-24T20:27:44.227Z,rightRepetitions,4.0,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,leftAvgForce,252.3333333333333,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,leftImpulse,7565.6100000000015,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,leftMaxForce,290.25,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,leftTorque,118.857375,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,rightAvgForce,302.0833333333333,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,rightImpulse,8314.534999999996,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,rightMaxForce,360.5,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,rightTorque,147.62475,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,leftRepetitions,3.0,Mens Soccer
115340653.0,2023-04-14T13:21:37.613Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,leftAvgForce,265.25,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,leftImpulse,1910.8349999999996,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,leftMaxForce,268.0,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,leftTorque,109.746,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,rightAvgForce,191.75,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,rightImpulse,1103.1499999999996,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,rightMaxForce,198.75,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,rightTorque,81.388125,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,leftRepetitions,2.0,Mens Soccer
115340653.0,2023-07-25T12:46:16.754Z,rightRepetitions,2.0,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,leftAvgForce,230.625,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,leftImpulse,1869.075000000002,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,leftMaxForce,241.5,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,leftTorque,98.89425,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,rightAvgForce,204.75,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,rightImpulse,1535.719999999999,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,rightMaxForce,217.5,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,rightTorque,89.06625000000001,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,leftRepetitions,2.0,Mens Soccer
115340653.0,2023-07-18T12:26:38.019Z,rightRepetitions,2.0,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,leftAvgForce,227.0,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,leftImpulse,5294.605,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,leftMaxForce,249.0,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,leftTorque,101.9655,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,rightAvgForce,312.16666666666663,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,rightImpulse,6059.1599999999935,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,rightMaxForce,339.75,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,rightTorque,139.12762500000002,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,leftRepetitions,3.0,Mens Soccer
115340653.0,2023-07-11T11:21:25.301Z,rightRepetitions,3.0,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,leftAvgForce,251.125,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,leftImpulse,1838.415,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,leftMaxForce,267.75,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,leftTorque,109.643625,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,rightAvgForce,248.5,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,rightImpulse,1635.335,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,rightMaxForce,254.0,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,rightTorque,104.013,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,leftRepetitions,2.0,Mens Soccer
115340653.0,2023-08-21T16:07:18.505Z,rightRepetitions,2.0,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,leftAvgForce,258.375,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,leftImpulse,1721.6550000000009,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,leftMaxForce,271.0,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,leftTorque,110.9745,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,leftCalibration,0.0,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,rightAvgForce,249.0,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,rightImpulse,1671.235,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,rightMaxForce,255.0,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,rightTorque,104.4225,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,rightCalibration,0.0,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,leftRepetitions,2.0,Mens Soccer
115340653.0,2023-08-17T15:33:14.311Z,rightRepetitions,2.0,Mens Soccer
115340653.0,2023-08-08T15:50:34.872Z,leftAvgForce,260.5,Mens Soccer
115340653.0,2023-08-08T15:50:34.872Z,leftImpulse,1698.4950000000013,Mens Soccer
