sbuid,testDateUtc,metric,value,sbu_sport
112545318.0,2022-09-09T18:23:56.233Z,rightRepetitions,3.0,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,leftAvgForce,323.75,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,leftImpulse,3110.32,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,leftMaxForce,327.5,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,leftTorque,151.79625,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,leftCalibration,0.0,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,rightAvgForce,317.4166666666667,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,rightImpulse,3176.4700000000003,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,rightMaxForce,319.25,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,rightTorque,147.972375,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,rightCalibration,0.0,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,leftRepetitions,3.0,Mens Lax
112545318.0,2023-01-24T21:27:01.565Z,rightRepetitions,3.0,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,leftAvgForce,266.66666666666663,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,leftImpulse,2003.8950000000004,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,leftMaxForce,273.25,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,leftTorque,126.651375,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,leftCalibration,0.0,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,rightAvgForce,293.5,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,rightImpulse,2884.744999999999,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,rightMaxForce,308.5,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,rightTorque,142.98975000000002,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,rightCalibration,0.0,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,leftRepetitions,3.0,Mens Lax
112545318.0,2023-01-13T20:59:58.337Z,rightRepetitions,3.0,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,leftAvgForce,427.0833333333333,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,leftImpulse,4141.469999999999,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,leftMaxForce,459.5,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,leftTorque,200.57175,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,leftCalibration,0.0,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,rightAvgForce,429.25,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,rightImpulse,4407.764999999999,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,rightMaxForce,448.0,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,rightTorque,195.552,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,rightCalibration,0.0,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,leftRepetitions,3.0,Mens Lax
111908459.0,2022-08-26T18:35:07.830Z,rightRepetitions,3.0,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,leftAvgForce,480.25,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,leftImpulse,1879.094999999999,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,leftMaxForce,480.25,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,leftTorque,209.629125,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,leftCalibration,0.0,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,rightAvgForce,420.0,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,rightImpulse,1606.13,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,rightMaxForce,420.0,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,rightTorque,183.33,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,rightCalibration,0.0,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,leftRepetitions,1.0,Mens Lax
111908459.0,2022-09-08T20:32:46.021Z,rightRepetitions,1.0,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,leftAvgForce,430.25,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,leftImpulse,3096.12,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,leftMaxForce,447.0,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,leftTorque,195.1155,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,leftCalibration,0.0,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,rightAvgForce,419.9166666666666,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,rightImpulse,3298.000000000002,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,rightMaxForce,430.5,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,rightTorque,187.91325,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,rightCalibration,0.0,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,leftRepetitions,3.0,Mens Lax
111908459.0,2023-01-11T15:45:12.276Z,rightRepetitions,3.0,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,leftAvgForce,424.5,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,leftImpulse,1504.3199999999997,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,leftMaxForce,427.75,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,leftTorque,186.712875,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,leftCalibration,0.0,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,rightAvgForce,485.0,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,rightImpulse,1717.78,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,rightMaxForce,485.0,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,rightTorque,211.7025,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,rightCalibration,0.0,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,leftRepetitions,2.0,Mens Lax
111908459.0,2024-01-25T22:01:36.947Z,rightRepetitions,0.0,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,leftAvgForce,439.4166666666666,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,leftImpulse,8579.714999999998,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,leftMaxForce,451.25,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,leftTorque,213.215625,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,leftCalibration,0.0,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,rightAvgForce,365.0,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,rightImpulse,5357.619999999999,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,rightMaxForce,376.0,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,rightTorque,177.66000000000005,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,rightCalibration,0.0,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,leftRepetitions,3.0,Mens Lax
113076754.0,2022-08-26T18:26:35.296Z,rightRepetitions,3.0,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,leftAvgForce,376.6666666666666,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,leftImpulse,5629.9000000000015,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,leftMaxForce,434.75,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,leftTorque,205.419375,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,leftCalibration,0.0,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,rightAvgForce,306.25,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,rightImpulse,3252.95,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,rightMaxForce,355.25,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,rightTorque,167.855625,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,rightCalibration,0.0,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,leftRepetitions,3.0,Mens Lax
113076754.0,2022-09-08T21:04:30.102Z,rightRepetitions,3.0,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,leftAvgForce,243.25,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,leftImpulse,1228.705,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,leftMaxForce,252.75,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,leftTorque,119.424375,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,leftCalibration,0.0,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,rightAvgForce,222.5,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,rightImpulse,1108.7999999999995,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,rightMaxForce,248.75,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,rightTorque,117.534375,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,rightCalibration,0.0,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,leftRepetitions,2.0,Mens Lax
113076754.0,2023-08-28T20:23:24.054Z,rightRepetitions,2.0,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,leftAvgForce,396.0,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,leftImpulse,3975.5800000000017,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,leftMaxForce,404.0,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,leftTorque,190.89,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,leftCalibration,0.0,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,rightAvgForce,338.375,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,rightImpulse,3353.8,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,rightMaxForce,353.25,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,rightTorque,166.910625,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,rightCalibration,0.0,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,leftRepetitions,2.0,Mens Lax
113076754.0,2023-09-05T21:08:41.732Z,rightRepetitions,2.0,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,leftAvgForce,393.75,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,leftImpulse,2877.2800000000016,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,leftMaxForce,431.75,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,leftTorque,204.001875,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,leftCalibration,0.0,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,rightAvgForce,356.25,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,rightImpulse,2294.2300000000014,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,rightMaxForce,366.0,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,rightTorque,172.935,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,rightCalibration,0.0,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,leftRepetitions,2.0,Mens Lax
113076754.0,2024-01-24T21:31:58.167Z,rightRepetitions,2.0,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,leftAvgForce,383.25,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,leftImpulse,7727.980000000001,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,leftMaxForce,407.25,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,leftTorque,185.095125,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,leftCalibration,0.0,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,rightAvgForce,393.8333333333333,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,rightImpulse,8011.649999999998,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,rightMaxForce,408.25,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,rightTorque,185.549625,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,rightCalibration,0.0,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,leftRepetitions,3.0,Mens Lax
114289586.0,2022-08-26T18:18:20.876Z,rightRepetitions,3.0,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,leftAvgForce,398.0,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,leftImpulse,6344.690000000004,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,leftMaxForce,403.0,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,leftTorque,183.1635,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,leftCalibration,0.0,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,rightAvgForce,402.9166666666666,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,rightImpulse,6104.705000000004,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,rightMaxForce,407.25,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,rightTorque,185.095125,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,rightCalibration,0.0,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,leftRepetitions,3.0,Mens Lax
114289586.0,2023-01-11T15:52:08.229Z,rightRepetitions,3.0,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,leftAvgForce,507.375,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,leftImpulse,7139.804999999999,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,leftMaxForce,580.25,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,leftTorque,268.945875,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,leftCalibration,0.0,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,rightAvgForce,344.0,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,rightImpulse,4548.330000000001,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,rightMaxForce,454.75,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,rightTorque,210.776625,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,rightCalibration,0.0,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,leftRepetitions,2.0,Mens Lax
112789921.0,2022-08-26T18:43:48.380Z,rightRepetitions,2.0,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,leftAvgForce,532.25,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,leftImpulse,10092.66000000001,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,leftMaxForce,546.25,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,leftTorque,248.270625,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,leftCalibration,0.0,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,rightAvgForce,488.9166666666667,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,rightImpulse,9832.97499999998,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,rightMaxForce,497.25,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,rightTorque,226.000125,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,rightCalibration,0.0,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,leftRepetitions,3.0,Mens Lax
112789921.0,2023-01-24T21:20:08.298Z,rightRepetitions,3.0,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,leftAvgForce,550.6666666666666,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,leftImpulse,9212.4,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,leftMaxForce,557.75,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,leftTorque,258.517125,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,leftCalibration,0.0,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,rightAvgForce,458.8333333333333,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,rightImpulse,7941.490000000002,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,rightMaxForce,463.25,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,rightTorque,214.716375,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,rightCalibration,0.0,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,leftRepetitions,3.0,Mens Lax
112789921.0,2023-01-11T15:50:04.446Z,rightRepetitions,3.0,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,leftAvgForce,424.0,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,leftImpulse,2328.844999999999,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,leftMaxForce,425.5,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,leftTorque,193.38975,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,leftCalibration,0.0,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,rightAvgForce,346.0,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,rightImpulse,1883.04,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,rightMaxForce,350.0,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,rightTorque,159.07500000000002,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,rightCalibration,0.0,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,leftRepetitions,2.0,Mens Lax
112789921.0,2023-08-28T20:49:40.185Z,rightRepetitions,2.0,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,leftAvgForce,659.25,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,leftImpulse,3960.470000000002,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,leftMaxForce,659.25,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,leftTorque,299.629125,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,leftCalibration,0.0,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,rightAvgForce,514.0,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,rightImpulse,2956.1650000000045,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,rightMaxForce,520.75,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,rightTorque,236.680875,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,rightCalibration,0.0,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,leftRepetitions,1.0,Mens Lax
112789921.0,2024-01-23T21:40:48.653Z,rightRepetitions,2.0,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,leftAvgForce,369.6666666666667,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,leftImpulse,5455.535,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,leftMaxForce,372.25,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,leftTorque,162.487125,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,leftCalibration,0.0,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,rightAvgForce,344.91666666666663,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,rightImpulse,5458.355,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,rightMaxForce,362.5,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,rightTorque,158.23125,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,rightCalibration,0.0,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,leftRepetitions,3.0,Mens Lax
113126420.0,2022-08-26T18:28:46.660Z,rightRepetitions,3.0,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,leftAvgForce,347.75,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,leftImpulse,4449.905000000001,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,leftMaxForce,352.0,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,leftTorque,153.648,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,leftCalibration,0.0,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,rightAvgForce,329.25,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,rightImpulse,4607.965000000002,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,rightMaxForce,340.25,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,rightTorque,148.519125,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,rightCalibration,0.0,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,leftRepetitions,3.0,Mens Lax
113126420.0,2022-09-08T21:00:58.548Z,rightRepetitions,3.0,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,leftAvgForce,350.41666666666663,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,leftImpulse,4489.505000000001,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,leftMaxForce,369.5,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,leftTorque,161.28675,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,leftCalibration,0.0,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,rightAvgForce,329.75,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,rightImpulse,4727.100000000002,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,rightMaxForce,345.0,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,rightTorque,150.5925,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,rightCalibration,0.0,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,leftRepetitions,3.0,Mens Lax
113126420.0,2023-01-11T16:12:25.627Z,rightRepetitions,3.0,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,leftAvgForce,221.875,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,leftImpulse,1012.6599999999996,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,leftMaxForce,229.0,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,leftTorque,99.9585,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,leftCalibration,0.0,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,rightAvgForce,268.25,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,rightImpulse,1525.9699999999991,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,rightMaxForce,278.25,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,rightTorque,121.456125,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,rightCalibration,0.0,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,leftRepetitions,2.0,Mens Lax
113126420.0,2023-08-28T20:31:23.697Z,rightRepetitions,2.0,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,leftAvgForce,348.5,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,leftImpulse,2073.2850000000003,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,leftMaxForce,348.5,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,leftTorque,152.12025,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,leftCalibration,0.0,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,rightAvgForce,312.75,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,rightImpulse,1949.1099999999992,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,rightMaxForce,312.75,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,rightTorque,136.515375,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,rightCalibration,0.0,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,leftRepetitions,1.0,Mens Lax
113126420.0,2023-09-05T21:05:59.558Z,rightRepetitions,1.0,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,leftAvgForce,361.0,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,leftImpulse,1713.7700000000004,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,leftMaxForce,362.25,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,leftTorque,158.122125,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,leftCalibration,0.0,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,rightAvgForce,366.375,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,rightImpulse,1742.8300000000006,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,rightMaxForce,373.0,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,rightTorque,162.8145,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,rightCalibration,0.0,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,leftRepetitions,2.0,Mens Lax
113126420.0,2024-01-23T21:50:12.450Z,rightRepetitions,2.0,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,leftAvgForce,302.1666666666667,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,leftImpulse,5934.754999999998,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,leftMaxForce,338.25,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,leftTorque,153.734625,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,leftCalibration,0.0,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,rightAvgForce,294.3333333333333,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,rightImpulse,5565.039999999999,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,rightMaxForce,348.75,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,rightTorque,158.506875,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,rightCalibration,0.0,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,leftRepetitions,3.0,Mens Lax
115342183.0,2022-09-08T20:55:34.950Z,rightRepetitions,3.0,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,leftAvgForce,335.41666666666663,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,leftImpulse,4335.2800000000025,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,leftMaxForce,344.0,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,leftTorque,156.348,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,leftCalibration,0.0,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,rightAvgForce,341.66666666666663,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,rightImpulse,4108.700000000001,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,rightMaxForce,357.5,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,rightTorque,162.48375,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,rightCalibration,0.0,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,leftRepetitions,3.0,Mens Lax
115342183.0,2023-01-11T15:42:35.860Z,rightRepetitions,3.0,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,leftAvgForce,265.0,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,leftImpulse,1120.62,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,leftMaxForce,285.0,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,leftTorque,129.5325,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,leftCalibration,0.0,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,rightAvgForce,245.625,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,rightImpulse,991.0049999999997,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,rightMaxForce,251.5,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,rightTorque,114.30675,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,rightCalibration,0.0,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,leftRepetitions,2.0,Mens Lax
115342183.0,2024-01-23T21:33:36.012Z,rightRepetitions,2.0,Mens Lax
114890027.0,2022-08-23T20:57:49.436Z,leftAvgForce,414.25,Mens Lax
114890027.0,2022-08-23T20:57:49.436Z,leftImpulse,5349.325000000001,Mens Lax
114890027.0,2022-08-23T20:57:49.436Z,leftMaxForce,422.0,Mens Lax
114890027.0,2022-08-23T20:57:49.436Z,leftTorque,199.395,Mens Lax
114890027.0,2022-08-23T20:57:49.436Z,leftCalibration,0.0,Mens Lax
