sbuid,testDateUtc,metric,value,sbu_sport
113155413.0,2023-01-16T21:35:03.467Z,rightCalibration,0.0,Softball
113155413.0,2023-01-16T21:35:03.467Z,leftRepetitions,3.0,Softball
113155413.0,2023-01-16T21:35:03.467Z,rightRepetitions,3.0,Softball
113155413.0,2023-02-15T22:40:15.008Z,leftAvgForce,318.75,Softball
113155413.0,2023-02-15T22:40:15.008Z,leftImpulse,5595.629999999994,Softball
113155413.0,2023-02-15T22:40:15.008Z,leftMaxForce,329.75,Softball
113155413.0,2023-02-15T22:40:15.008Z,leftTorque,143.935875,Softball
113155413.0,2023-02-15T22:40:15.008Z,leftCalibration,0.0,Softball
113155413.0,2023-02-15T22:40:15.008Z,rightAvgForce,329.0,Softball
113155413.0,2023-02-15T22:40:15.008Z,rightImpulse,5581.130000000001,Softball
113155413.0,2023-02-15T22:40:15.008Z,rightMaxForce,336.75,Softball
113155413.0,2023-02-15T22:40:15.008Z,rightTorque,146.991375,Softball
113155413.0,2023-02-15T22:40:15.008Z,rightCalibration,0.0,Softball
113155413.0,2023-02-15T22:40:15.008Z,leftRepetitions,3.0,Softball
113155413.0,2023-02-15T22:40:15.008Z,rightRepetitions,3.0,Softball
116036030.0,2023-09-01T19:14:04.332Z,leftAvgForce,325.125,Softball
116036030.0,2023-09-01T19:14:04.332Z,leftImpulse,2210.7499999999995,Softball
116036030.0,2023-09-01T19:14:04.332Z,leftMaxForce,327.0,Softball
116036030.0,2023-09-01T19:14:04.332Z,leftTorque,136.8495,Softball
116036030.0,2023-09-01T19:14:04.332Z,leftCalibration,0.0,Softball
116036030.0,2023-09-01T19:14:04.332Z,rightAvgForce,216.375,Softball
116036030.0,2023-09-01T19:14:04.332Z,rightImpulse,1122.4250000000002,Softball
116036030.0,2023-09-01T19:14:04.332Z,rightMaxForce,224.25,Softball
116036030.0,2023-09-01T19:14:04.332Z,rightTorque,93.848625,Softball
116036030.0,2023-09-01T19:14:04.332Z,rightCalibration,0.0,Softball
116036030.0,2023-09-01T19:14:04.332Z,leftRepetitions,2.0,Softball
116036030.0,2023-09-01T19:14:04.332Z,rightRepetitions,2.0,Softball
116036030.0,2024-01-26T20:20:42.791Z,leftAvgForce,424.25,Softball
116036030.0,2024-01-26T20:20:42.791Z,leftImpulse,2734.320000000001,Softball
116036030.0,2024-01-26T20:20:42.791Z,leftMaxForce,440.5,Softball
116036030.0,2024-01-26T20:20:42.791Z,leftTorque,184.34925,Softball
116036030.0,2024-01-26T20:20:42.791Z,leftCalibration,0.0,Softball
116036030.0,2024-01-26T20:20:42.791Z,rightAvgForce,278.75,Softball
116036030.0,2024-01-26T20:20:42.791Z,rightImpulse,1769.265,Softball
116036030.0,2024-01-26T20:20:42.791Z,rightMaxForce,289.75,Softball
116036030.0,2024-01-26T20:20:42.791Z,rightTorque,121.260375,Softball
116036030.0,2024-01-26T20:20:42.791Z,rightCalibration,0.0,Softball
116036030.0,2024-01-26T20:20:42.791Z,leftRepetitions,2.0,Softball
116036030.0,2024-01-26T20:20:42.791Z,rightRepetitions,3.0,Softball
114917643.0,2022-08-26T21:26:38.878Z,leftAvgForce,214.25,Softball
114917643.0,2022-08-26T21:26:38.878Z,leftImpulse,1426.1850000000004,Softball
114917643.0,2022-08-26T21:26:38.878Z,leftMaxForce,224.75,Softball
114917643.0,2022-08-26T21:26:38.878Z,leftTorque,100.126125,Softball
114917643.0,2022-08-26T21:26:38.878Z,leftCalibration,0.0,Softball
114917643.0,2022-08-26T21:26:38.878Z,rightAvgForce,209.66666666666663,Softball
114917643.0,2022-08-26T21:26:38.878Z,rightImpulse,1274.9250000000002,Softball
114917643.0,2022-08-26T21:26:38.878Z,rightMaxForce,223.25,Softball
114917643.0,2022-08-26T21:26:38.878Z,rightTorque,99.457875,Softball
114917643.0,2022-08-26T21:26:38.878Z,rightCalibration,0.0,Softball
114917643.0,2022-08-26T21:26:38.878Z,leftRepetitions,3.0,Softball
114917643.0,2022-08-26T21:26:38.878Z,rightRepetitions,3.0,Softball
114917643.0,2022-09-14T21:40:25.821Z,leftAvgForce,202.75,Softball
114917643.0,2022-09-14T21:40:25.821Z,leftImpulse,2003.74,Softball
114917643.0,2022-09-14T21:40:25.821Z,leftMaxForce,211.75,Softball
114917643.0,2022-09-14T21:40:25.821Z,leftTorque,94.334625,Softball
114917643.0,2022-09-14T21:40:25.821Z,leftCalibration,0.0,Softball
114917643.0,2022-09-14T21:40:25.821Z,rightAvgForce,226.16666666666663,Softball
114917643.0,2022-09-14T21:40:25.821Z,rightImpulse,2262.53,Softball
114917643.0,2022-09-14T21:40:25.821Z,rightMaxForce,247.0,Softball
114917643.0,2022-09-14T21:40:25.821Z,rightTorque,110.0385,Softball
114917643.0,2022-09-14T21:40:25.821Z,rightCalibration,0.0,Softball
114917643.0,2022-09-14T21:40:25.821Z,leftRepetitions,3.0,Softball
114917643.0,2022-09-14T21:40:25.821Z,rightRepetitions,3.0,Softball
114917643.0,2022-10-24T21:42:59.981Z,leftAvgForce,211.16666666666663,Softball
114917643.0,2022-10-24T21:42:59.981Z,leftImpulse,2594.235000000002,Softball
114917643.0,2022-10-24T21:42:59.981Z,leftMaxForce,223.0,Softball
114917643.0,2022-10-24T21:42:59.981Z,leftTorque,99.3465,Softball
114917643.0,2022-10-24T21:42:59.981Z,leftCalibration,0.0,Softball
114917643.0,2022-10-24T21:42:59.981Z,rightAvgForce,241.25,Softball
114917643.0,2022-10-24T21:42:59.981Z,rightImpulse,2588.270000000001,Softball
114917643.0,2022-10-24T21:42:59.981Z,rightMaxForce,249.25,Softball
114917643.0,2022-10-24T21:42:59.981Z,rightTorque,111.040875,Softball
114917643.0,2022-10-24T21:42:59.981Z,rightCalibration,0.0,Softball
114917643.0,2022-10-24T21:42:59.981Z,leftRepetitions,3.0,Softball
114917643.0,2022-10-24T21:42:59.981Z,rightRepetitions,3.0,Softball
114917643.0,2022-11-28T19:50:30.514Z,leftAvgForce,221.875,Softball
114917643.0,2022-11-28T19:50:30.514Z,leftImpulse,2683.0599999999995,Softball
114917643.0,2022-11-28T19:50:30.514Z,leftMaxForce,246.5,Softball
114917643.0,2022-11-28T19:50:30.514Z,leftTorque,109.81575,Softball
114917643.0,2022-11-28T19:50:30.514Z,leftCalibration,0.0,Softball
114917643.0,2022-11-28T19:50:30.514Z,rightAvgForce,242.1875,Softball
114917643.0,2022-11-28T19:50:30.514Z,rightImpulse,2930.1750000000006,Softball
114917643.0,2022-11-28T19:50:30.514Z,rightMaxForce,270.5,Softball
114917643.0,2022-11-28T19:50:30.514Z,rightTorque,120.50775,Softball
114917643.0,2022-11-28T19:50:30.514Z,rightCalibration,0.0,Softball
114917643.0,2022-11-28T19:50:30.514Z,leftRepetitions,4.0,Softball
114917643.0,2022-11-28T19:50:30.514Z,rightRepetitions,4.0,Softball
114917643.0,2023-01-16T21:27:29.088Z,leftAvgForce,206.5625,Softball
114917643.0,2023-01-16T21:27:29.088Z,leftImpulse,2506.585000000003,Softball
114917643.0,2023-01-16T21:27:29.088Z,leftMaxForce,228.0,Softball
114917643.0,2023-01-16T21:27:29.088Z,leftTorque,101.574,Softball
114917643.0,2023-01-16T21:27:29.088Z,leftCalibration,0.0,Softball
114917643.0,2023-01-16T21:27:29.088Z,rightAvgForce,230.625,Softball
114917643.0,2023-01-16T21:27:29.088Z,rightImpulse,2912.7399999999984,Softball
114917643.0,2023-01-16T21:27:29.088Z,rightMaxForce,262.0,Softball
114917643.0,2023-01-16T21:27:29.088Z,rightTorque,116.721,Softball
114917643.0,2023-01-16T21:27:29.088Z,rightCalibration,0.0,Softball
114917643.0,2023-01-16T21:27:29.088Z,leftRepetitions,4.0,Softball
114917643.0,2023-01-16T21:27:29.088Z,rightRepetitions,4.0,Softball
114917643.0,2023-02-17T22:27:26.190Z,leftAvgForce,213.58333333333331,Softball
114917643.0,2023-02-17T22:27:26.190Z,leftImpulse,3098.520000000004,Softball
114917643.0,2023-02-17T22:27:26.190Z,leftMaxForce,235.0,Softball
114917643.0,2023-02-17T22:27:26.190Z,leftTorque,104.6925,Softball
114917643.0,2023-02-17T22:27:26.190Z,leftCalibration,0.0,Softball
114917643.0,2023-02-17T22:27:26.190Z,rightAvgForce,220.25,Softball
114917643.0,2023-02-17T22:27:26.190Z,rightImpulse,2861.3700000000003,Softball
114917643.0,2023-02-17T22:27:26.190Z,rightMaxForce,234.0,Softball
114917643.0,2023-02-17T22:27:26.190Z,rightTorque,104.247,Softball
114917643.0,2023-02-17T22:27:26.190Z,rightCalibration,0.0,Softball
114917643.0,2023-02-17T22:27:26.190Z,leftRepetitions,3.0,Softball
114917643.0,2023-02-17T22:27:26.190Z,rightRepetitions,3.0,Softball
114917643.0,2023-09-01T19:19:06.738Z,leftAvgForce,320.375,Softball
114917643.0,2023-09-01T19:19:06.738Z,leftImpulse,1975.125,Softball
114917643.0,2023-09-01T19:19:06.738Z,leftMaxForce,353.25,Softball
114917643.0,2023-09-01T19:19:06.738Z,leftTorque,157.372875,Softball
114917643.0,2023-09-01T19:19:06.738Z,leftCalibration,0.0,Softball
114917643.0,2023-09-01T19:19:06.738Z,rightAvgForce,302.0,Softball
114917643.0,2023-09-01T19:19:06.738Z,rightImpulse,1960.9649999999976,Softball
114917643.0,2023-09-01T19:19:06.738Z,rightMaxForce,306.5,Softball
114917643.0,2023-09-01T19:19:06.738Z,rightTorque,136.54575,Softball
114917643.0,2023-09-01T19:19:06.738Z,rightCalibration,0.0,Softball
114917643.0,2023-09-01T19:19:06.738Z,leftRepetitions,2.0,Softball
114917643.0,2023-09-01T19:19:06.738Z,rightRepetitions,2.0,Softball
114917643.0,2024-01-26T20:14:13.581Z,leftAvgForce,285.91666666666663,Softball
114917643.0,2024-01-26T20:14:13.581Z,leftImpulse,1531.3999999999985,Softball
114917643.0,2024-01-26T20:14:13.581Z,leftMaxForce,290.75,Softball
114917643.0,2024-01-26T20:14:13.581Z,leftTorque,129.529125,Softball
114917643.0,2024-01-26T20:14:13.581Z,leftCalibration,0.0,Softball
114917643.0,2024-01-26T20:14:13.581Z,rightAvgForce,298.91666666666663,Softball
114917643.0,2024-01-26T20:14:13.581Z,rightImpulse,1603.1600000000003,Softball
114917643.0,2024-01-26T20:14:13.581Z,rightMaxForce,306.75,Softball
114917643.0,2024-01-26T20:14:13.581Z,rightTorque,136.657125,Softball
114917643.0,2024-01-26T20:14:13.581Z,rightCalibration,0.0,Softball
114917643.0,2024-01-26T20:14:13.581Z,leftRepetitions,3.0,Softball
114917643.0,2024-01-26T20:14:13.581Z,rightRepetitions,3.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftAvgForce,337.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftImpulse,4724.780000000002,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftMaxForce,350.75,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftTorque,156.259125,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftCalibration,0.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightAvgForce,302.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightImpulse,3789.6950000000015,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightMaxForce,304.75,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightTorque,135.766125,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightCalibration,0.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftRepetitions,2.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightRepetitions,2.0,Softball
116036030.0,2024-08-30T19:44:24.075Z,leftAvgForce,378.875,Softball
116036030.0,2024-08-30T19:44:24.075Z,leftImpulse,3898.310000000001,Softball
116036030.0,2024-08-30T19:44:24.075Z,leftMaxForce,381.0,Softball
116036030.0,2024-08-30T19:44:24.075Z,leftTorque,166.3065,Softball
116036030.0,2024-08-30T19:44:24.075Z,leftCalibration,0.0,Softball
116036030.0,2024-08-30T19:44:24.075Z,rightAvgForce,349.25,Softball
116036030.0,2024-08-30T19:44:24.075Z,rightImpulse,3279.86,Softball
116036030.0,2024-08-30T19:44:24.075Z,rightMaxForce,356.75,Softball
116036030.0,2024-08-30T19:44:24.075Z,rightTorque,155.721375,Softball
116036030.0,2024-08-30T19:44:24.075Z,rightCalibration,0.0,Softball
116036030.0,2024-08-30T19:44:24.075Z,leftRepetitions,2.0,Softball
116036030.0,2024-08-30T19:44:24.075Z,rightRepetitions,2.0,Softball
115338302.0,2024-08-30T19:41:47.453Z,leftAvgForce,363.875,Softball
115338302.0,2024-08-30T19:41:47.453Z,leftImpulse,3190.2350000000038,Softball
115338302.0,2024-08-30T19:41:47.453Z,leftMaxForce,372.5,Softball
115338302.0,2024-08-30T19:41:47.453Z,leftTorque,162.59625,Softball
115338302.0,2024-08-30T19:41:47.453Z,leftCalibration,0.0,Softball
115338302.0,2024-08-30T19:41:47.453Z,rightAvgForce,300.0,Softball
115338302.0,2024-08-30T19:41:47.453Z,rightImpulse,2268.8700000000017,Softball
115338302.0,2024-08-30T19:41:47.453Z,rightMaxForce,300.5,Softball
115338302.0,2024-08-30T19:41:47.453Z,rightTorque,131.16825,Softball
115338302.0,2024-08-30T19:41:47.453Z,rightCalibration,0.0,Softball
115338302.0,2024-08-30T19:41:47.453Z,leftRepetitions,2.0,Softball
115338302.0,2024-08-30T19:41:47.453Z,rightRepetitions,2.0,Softball
116034865.0,2024-08-30T19:40:10.700Z,leftAvgForce,389.625,Softball
116034865.0,2024-08-30T19:40:10.700Z,leftImpulse,4478.555000000005,Softball
116034865.0,2024-08-30T19:40:10.700Z,leftMaxForce,424.25,Softball
116034865.0,2024-08-30T19:40:10.700Z,leftTorque,189.003375,Softball
116034865.0,2024-08-30T19:40:10.700Z,leftCalibration,0.0,Softball
116034865.0,2024-08-30T19:40:10.700Z,rightAvgForce,391.625,Softball
116034865.0,2024-08-30T19:40:10.700Z,rightImpulse,3544.935000000001,Softball
116034865.0,2024-08-30T19:40:10.700Z,rightMaxForce,398.25,Softball
116034865.0,2024-08-30T19:40:10.700Z,rightTorque,177.420375,Softball
116034865.0,2024-08-30T19:40:10.700Z,rightCalibration,0.0,Softball
116034865.0,2024-08-30T19:40:10.700Z,leftRepetitions,2.0,Softball
116034865.0,2024-08-30T19:40:10.700Z,rightRepetitions,2.0,Softball
114754646.0,2024-08-30T19:39:29.494Z,leftAvgForce,449.25,Softball
114754646.0,2024-08-30T19:39:29.494Z,leftImpulse,4179.545000000007,Softball
114754646.0,2024-08-30T19:39:29.494Z,leftMaxForce,449.25,Softball
114754646.0,2024-08-30T19:39:29.494Z,leftTorque,188.011125,Softball
114754646.0,2024-08-30T19:39:29.494Z,leftCalibration,0.0,Softball
114754646.0,2024-08-30T19:39:29.494Z,rightAvgForce,402.25,Softball
114754646.0,2024-08-30T19:39:29.494Z,rightImpulse,3160.34,Softball
114754646.0,2024-08-30T19:39:29.494Z,rightMaxForce,402.25,Softball
114754646.0,2024-08-30T19:39:29.494Z,rightTorque,168.341625,Softball
114754646.0,2024-08-30T19:39:29.494Z,rightCalibration,0.0,Softball
114754646.0,2024-08-30T19:39:29.494Z,leftRepetitions,1.0,Softball
114754646.0,2024-08-30T19:39:29.494Z,rightRepetitions,1.0,Softball
114531601.0,2024-08-30T19:38:51.944Z,leftAvgForce,307.5,Softball
114531601.0,2024-08-30T19:38:51.944Z,leftImpulse,2241.4900000000007,Softball
114531601.0,2024-08-30T19:38:51.944Z,leftMaxForce,318.0,Softball
114531601.0,2024-08-30T19:38:51.944Z,leftTorque,144.531,Softball
114531601.0,2024-08-30T19:38:51.944Z,leftCalibration,0.0,Softball
114531601.0,2024-08-30T19:38:51.944Z,rightAvgForce,244.625,Softball
114531601.0,2024-08-30T19:38:51.944Z,rightImpulse,1386.4049999999986,Softball
114531601.0,2024-08-30T19:38:51.944Z,rightMaxForce,262.5,Softball
114531601.0,2024-08-30T19:38:51.944Z,rightTorque,119.30625,Softball
114531601.0,2024-08-30T19:38:51.944Z,rightCalibration,0.0,Softball
114531601.0,2024-08-30T19:38:51.944Z,leftRepetitions,2.0,Softball
114531601.0,2024-08-30T19:38:51.944Z,rightRepetitions,2.0,Softball
115681879.0,2024-08-30T19:38:10.033Z,leftAvgForce,422.375,Softball
115681879.0,2024-08-30T19:38:10.033Z,leftImpulse,4336.669999999998,Softball
115681879.0,2024-08-30T19:38:10.033Z,leftMaxForce,434.75,Softball
115681879.0,2024-08-30T19:38:10.033Z,leftTorque,181.942875,Softball
115681879.0,2024-08-30T19:38:10.033Z,leftCalibration,0.0,Softball
115681879.0,2024-08-30T19:38:10.033Z,rightAvgForce,342.0,Softball
115681879.0,2024-08-30T19:38:10.033Z,rightImpulse,2940.3550000000005,Softball
115681879.0,2024-08-30T19:38:10.033Z,rightMaxForce,349.5,Softball
115681879.0,2024-08-30T19:38:10.033Z,rightTorque,146.26575,Softball
115681879.0,2024-08-30T19:38:10.033Z,rightCalibration,0.0,Softball
115681879.0,2024-08-30T19:38:10.033Z,leftRepetitions,2.0,Softball
115681879.0,2024-08-30T19:38:10.033Z,rightRepetitions,2.0,Softball
115365014.0,2024-08-30T19:36:25.230Z,leftAvgForce,389.25,Softball
115365014.0,2024-08-30T19:36:25.230Z,leftImpulse,4740.950000000001,Softball
115365014.0,2024-08-30T19:36:25.230Z,leftMaxForce,389.25,Softball
115365014.0,2024-08-30T19:36:25.230Z,leftTorque,180.417375,Softball
115365014.0,2024-08-30T19:36:25.230Z,leftCalibration,0.0,Softball
115365014.0,2024-08-30T19:36:25.230Z,rightAvgForce,337.75,Softball
115365014.0,2024-08-30T19:36:25.230Z,rightImpulse,3368.085,Softball
115365014.0,2024-08-30T19:36:25.230Z,rightMaxForce,337.75,Softball
115365014.0,2024-08-30T19:36:25.230Z,rightTorque,156.547125,Softball
115365014.0,2024-08-30T19:36:25.230Z,rightCalibration,0.0,Softball
115365014.0,2024-08-30T19:36:25.230Z,leftRepetitions,1.0,Softball
115365014.0,2024-08-30T19:36:25.230Z,rightRepetitions,1.0,Softball
114202064.0,2024-08-30T19:31:32.810Z,leftAvgForce,426.625,Softball
114202064.0,2024-08-30T19:31:32.810Z,leftImpulse,4426.875,Softball
114202064.0,2024-08-30T19:31:32.810Z,leftMaxForce,435.0,Softball
114202064.0,2024-08-30T19:31:32.810Z,leftTorque,182.0475,Softball
114202064.0,2024-08-30T19:31:32.810Z,leftCalibration,0.0,Softball
114202064.0,2024-08-30T19:31:32.810Z,rightAvgForce,370.875,Softball
114202064.0,2024-08-30T19:31:32.810Z,rightImpulse,2812.134999999997,Softball
114202064.0,2024-08-30T19:31:32.810Z,rightMaxForce,373.25,Softball
114202064.0,2024-08-30T19:31:32.810Z,rightTorque,156.20512499999998,Softball
114202064.0,2024-08-30T19:31:32.810Z,rightCalibration,0.0,Softball
114202064.0,2024-08-30T19:31:32.810Z,leftRepetitions,2.0,Softball
114202064.0,2024-08-30T19:31:32.810Z,rightRepetitions,2.0,Softball
114754530.0,2024-08-30T19:30:52.081Z,leftAvgForce,342.875,Softball
114754530.0,2024-08-30T19:30:52.081Z,leftImpulse,2714.270000000001,Softball
114754530.0,2024-08-30T19:30:52.081Z,leftMaxForce,346.5,Softball
114754530.0,2024-08-30T19:30:52.081Z,leftTorque,160.60275,Softball
114754530.0,2024-08-30T19:30:52.081Z,leftCalibration,0.0,Softball
114754530.0,2024-08-30T19:30:52.081Z,rightAvgForce,281.625,Softball
114754530.0,2024-08-30T19:30:52.081Z,rightImpulse,2120.565,Softball
114754530.0,2024-08-30T19:30:52.081Z,rightMaxForce,284.25,Softball
114754530.0,2024-08-30T19:30:52.081Z,rightTorque,131.749875,Softball
114754530.0,2024-08-30T19:30:52.081Z,rightCalibration,0.0,Softball
114754530.0,2024-08-30T19:30:52.081Z,leftRepetitions,2.0,Softball
114754530.0,2024-08-30T19:30:52.081Z,rightRepetitions,2.0,Softball
114917643.0,2024-08-30T19:30:09.606Z,leftAvgForce,289.125,Softball
114917643.0,2024-08-30T19:30:09.606Z,leftImpulse,2151.3450000000016,Softball
114917643.0,2024-08-30T19:30:09.606Z,leftMaxForce,301.5,Softball
114917643.0,2024-08-30T19:30:09.606Z,leftTorque,134.31825,Softball
114917643.0,2024-08-30T19:30:09.606Z,leftCalibration,0.0,Softball
114917643.0,2024-08-30T19:30:09.606Z,rightAvgForce,288.75,Softball
114917643.0,2024-08-30T19:30:09.606Z,rightImpulse,2354.99,Softball
114917643.0,2024-08-30T19:30:09.606Z,rightMaxForce,302.75,Softball
114917643.0,2024-08-30T19:30:09.606Z,rightTorque,134.875125,Softball
114917643.0,2024-08-30T19:30:09.606Z,rightCalibration,0.0,Softball
114917643.0,2024-08-30T19:30:09.606Z,leftRepetitions,2.0,Softball
114917643.0,2024-08-30T19:30:09.606Z,rightRepetitions,2.0,Softball
114224604.0,2024-08-30T19:29:29.600Z,leftAvgForce,473.75,Softball
114224604.0,2024-08-30T19:29:29.600Z,leftImpulse,4217.9400000000005,Softball
114224604.0,2024-08-30T19:29:29.600Z,leftMaxForce,484.75,Softball
114224604.0,2024-08-30T19:29:29.600Z,leftTorque,224.68162500000005,Softball
114224604.0,2024-08-30T19:29:29.600Z,leftCalibration,0.0,Softball
114224604.0,2024-08-30T19:29:29.600Z,rightAvgForce,453.625,Softball
114224604.0,2024-08-30T19:29:29.600Z,rightImpulse,3626.939999999999,Softball
114224604.0,2024-08-30T19:29:29.600Z,rightMaxForce,457.5,Softball
114224604.0,2024-08-30T19:29:29.600Z,rightTorque,212.05125,Softball
114224604.0,2024-08-30T19:29:29.600Z,rightCalibration,0.0,Softball
114224604.0,2024-08-30T19:29:29.600Z,leftRepetitions,2.0,Softball
114224604.0,2024-08-30T19:29:29.600Z,rightRepetitions,2.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftAvgForce,337.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftImpulse,4724.780000000002,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftMaxForce,350.75,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftTorque,156.259125,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftCalibration,0.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightAvgForce,302.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightImpulse,3789.6950000000015,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightMaxForce,304.75,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightTorque,135.766125,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightCalibration,0.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,leftRepetitions,2.0,Softball
113155413.0,2024-08-30T19:45:35.594Z,rightRepetitions,2.0,Softball
114754646.0,2024-10-25T19:59:25.251Z,leftAvgForce,499.5,Softball
114754646.0,2024-10-25T19:59:25.251Z,leftImpulse,7125.9400000000005,Softball
114754646.0,2024-10-25T19:59:25.251Z,leftMaxForce,499.5,Softball
114754646.0,2024-10-25T19:59:25.251Z,leftTorque,218.03175,Softball
114754646.0,2024-10-25T19:59:25.251Z,leftCalibration,0.0,Softball
114754646.0,2024-10-25T19:59:25.251Z,rightAvgForce,459.25,Softball
114754646.0,2024-10-25T19:59:25.251Z,rightImpulse,5432.645000000006,Softball
114754646.0,2024-10-25T19:59:25.251Z,rightMaxForce,459.25,Softball
114754646.0,2024-10-25T19:59:25.251Z,rightTorque,200.462625,Softball
114754646.0,2024-10-25T19:59:25.251Z,rightCalibration,0.0,Softball
114754646.0,2024-10-25T19:59:25.251Z,leftRepetitions,1.0,Softball
114754646.0,2024-10-25T19:59:25.251Z,rightRepetitions,1.0,Softball
115365014.0,2024-10-25T19:58:34.126Z,leftAvgForce,332.0,Softball
115365014.0,2024-10-25T19:58:34.126Z,leftImpulse,4057.879999999999,Softball
115365014.0,2024-10-25T19:58:34.126Z,leftMaxForce,332.0,Softball
115365014.0,2024-10-25T19:58:34.126Z,leftTorque,153.882,Softball
115365014.0,2024-10-25T19:58:34.126Z,leftCalibration,0.0,Softball
115365014.0,2024-10-25T19:58:34.126Z,rightAvgForce,281.75,Softball
115365014.0,2024-10-25T19:58:34.126Z,rightImpulse,3441.765000000001,Softball
115365014.0,2024-10-25T19:58:34.126Z,rightMaxForce,281.75,Softball
115365014.0,2024-10-25T19:58:34.126Z,rightTorque,130.591125,Softball
115365014.0,2024-10-25T19:58:34.126Z,rightCalibration,0.0,Softball
115365014.0,2024-10-25T19:58:34.126Z,leftRepetitions,1.0,Softball
115365014.0,2024-10-25T19:58:34.126Z,rightRepetitions,1.0,Softball
114202064.0,2024-10-25T19:57:43.051Z,leftAvgForce,396.875,Softball
114202064.0,2024-10-25T19:57:43.051Z,leftImpulse,5722.529999999999,Softball
114202064.0,2024-10-25T19:57:43.051Z,leftMaxForce,406.75,Softball
114202064.0,2024-10-25T19:57:43.051Z,leftTorque,188.528625,Softball
114202064.0,2024-10-25T19:57:43.051Z,leftCalibration,0.0,Softball
114202064.0,2024-10-25T19:57:43.051Z,rightAvgForce,386.125,Softball
114202064.0,2024-10-25T19:57:43.051Z,rightImpulse,4429.875,Softball
114202064.0,2024-10-25T19:57:43.051Z,rightMaxForce,397.5,Softball
114202064.0,2024-10-25T19:57:43.051Z,rightTorque,184.24125,Softball
114202064.0,2024-10-25T19:57:43.051Z,rightCalibration,0.0,Softball
114202064.0,2024-10-25T19:57:43.051Z,leftRepetitions,2.0,Softball
114202064.0,2024-10-25T19:57:43.051Z,rightRepetitions,2.0,Softball
114917643.0,2024-10-25T19:56:45.653Z,leftAvgForce,282.5,Softball
114917643.0,2024-10-25T19:56:45.653Z,leftImpulse,2961.174999999999,Softball
114917643.0,2024-10-25T19:56:45.653Z,leftMaxForce,282.5,Softball
114917643.0,2024-10-25T19:56:45.653Z,leftTorque,118.22625,Softball
114917643.0,2024-10-25T19:56:45.653Z,leftCalibration,0.0,Softball
114917643.0,2024-10-25T19:56:45.653Z,rightAvgForce,261.75,Softball
114917643.0,2024-10-25T19:56:45.653Z,rightImpulse,2403.505000000002,Softball
114917643.0,2024-10-25T19:56:45.653Z,rightMaxForce,261.75,Softball
114917643.0,2024-10-25T19:56:45.653Z,rightTorque,109.542375,Softball
114917643.0,2024-10-25T19:56:45.653Z,rightCalibration,0.0,Softball
114917643.0,2024-10-25T19:56:45.653Z,leftRepetitions,1.0,Softball
114917643.0,2024-10-25T19:56:45.653Z,rightRepetitions,1.0,Softball
115338302.0,2024-10-25T19:54:31.130Z,leftAvgForce,336.25,Softball
115338302.0,2024-10-25T19:54:31.130Z,leftImpulse,4128.75,Softball
115338302.0,2024-10-25T19:54:31.130Z,leftMaxForce,336.25,Softball
115338302.0,2024-10-25T19:54:31.130Z,leftTorque,143.746875,Softball
115338302.0,2024-10-25T19:54:31.130Z,leftCalibration,0.0,Softball
115338302.0,2024-10-25T19:54:31.130Z,rightAvgForce,300.5,Softball
115338302.0,2024-10-25T19:54:31.130Z,rightImpulse,3051.7300000000005,Softball
115338302.0,2024-10-25T19:54:31.130Z,rightMaxForce,300.5,Softball
115338302.0,2024-10-25T19:54:31.130Z,rightTorque,128.46375,Softball
115338302.0,2024-10-25T19:54:31.130Z,rightCalibration,0.0,Softball
115338302.0,2024-10-25T19:54:31.130Z,leftRepetitions,1.0,Softball
115338302.0,2024-10-25T19:54:31.130Z,rightRepetitions,1.0,Softball
116036030.0,2024-10-25T19:52:22.383Z,leftAvgForce,364.0,Softball
116036030.0,2024-10-25T19:52:22.383Z,leftImpulse,6063.885000000002,Softball
116036030.0,2024-10-25T19:52:22.383Z,leftMaxForce,366.75,Softball
116036030.0,2024-10-25T19:52:22.383Z,leftTorque,169.988625,Softball
116036030.0,2024-10-25T19:52:22.383Z,leftCalibration,0.0,Softball
