sbuid,testDateUtc,metric,value,sbu_sport
114468253.0,2022-11-17T15:23:33.134Z,rightCalibration,0.0,Tennis
114468253.0,2022-11-17T15:23:33.134Z,leftRepetitions,3.0,Tennis
114468253.0,2022-11-17T15:23:33.134Z,rightRepetitions,3.0,Tennis
114468253.0,2023-10-17T14:36:16.840Z,leftAvgForce,244.375,Tennis
114468253.0,2023-10-17T14:36:16.840Z,leftImpulse,1403.5999999999997,Tennis
114468253.0,2023-10-17T14:36:16.840Z,leftMaxForce,258.25,Tennis
114468253.0,2023-10-17T14:36:16.840Z,leftTorque,103.429125,Tennis
114468253.0,2023-10-17T14:36:16.840Z,leftCalibration,0.0,Tennis
114468253.0,2023-10-17T14:36:16.840Z,rightAvgForce,199.875,Tennis
114468253.0,2023-10-17T14:36:16.840Z,rightImpulse,1297.829999999998,Tennis
114468253.0,2023-10-17T14:36:16.840Z,rightMaxForce,208.75,Tennis
114468253.0,2023-10-17T14:36:16.840Z,rightTorque,83.604375,Tennis
114468253.0,2023-10-17T14:36:16.840Z,rightCalibration,0.0,Tennis
114468253.0,2023-10-17T14:36:16.840Z,leftRepetitions,2.0,Tennis
114468253.0,2023-10-17T14:36:16.840Z,rightRepetitions,2.0,Tennis
114468253.0,2023-11-02T14:28:29.178Z,leftAvgForce,269.0,Tennis
114468253.0,2023-11-02T14:28:29.178Z,leftImpulse,1946.435,Tennis
114468253.0,2023-11-02T14:28:29.178Z,leftMaxForce,282.0,Tennis
114468253.0,2023-11-02T14:28:29.178Z,leftTorque,112.941,Tennis
114468253.0,2023-11-02T14:28:29.178Z,leftCalibration,0.0,Tennis
114468253.0,2023-11-02T14:28:29.178Z,rightAvgForce,241.25,Tennis
114468253.0,2023-11-02T14:28:29.178Z,rightImpulse,1495.35,Tennis
114468253.0,2023-11-02T14:28:29.178Z,rightMaxForce,250.25,Tennis
114468253.0,2023-11-02T14:28:29.178Z,rightTorque,100.225125,Tennis
114468253.0,2023-11-02T14:28:29.178Z,rightCalibration,0.0,Tennis
114468253.0,2023-11-02T14:28:29.178Z,leftRepetitions,2.0,Tennis
114468253.0,2023-11-02T14:28:29.178Z,rightRepetitions,2.0,Tennis
115358069.0,2023-10-17T14:32:06.525Z,leftAvgForce,281.0,Tennis
115358069.0,2023-10-17T14:32:06.525Z,leftImpulse,1679.1200000000003,Tennis
115358069.0,2023-10-17T14:32:06.525Z,leftMaxForce,289.25,Tennis
115358069.0,2023-10-17T14:32:06.525Z,leftTorque,118.447875,Tennis
115358069.0,2023-10-17T14:32:06.525Z,leftCalibration,0.0,Tennis
115358069.0,2023-10-17T14:32:06.525Z,rightAvgForce,224.125,Tennis
115358069.0,2023-10-17T14:32:06.525Z,rightImpulse,1471.4500000000005,Tennis
115358069.0,2023-10-17T14:32:06.525Z,rightMaxForce,226.0,Tennis
115358069.0,2023-10-17T14:32:06.525Z,rightTorque,92.547,Tennis
115358069.0,2023-10-17T14:32:06.525Z,rightCalibration,0.0,Tennis
115358069.0,2023-10-17T14:32:06.525Z,leftRepetitions,2.0,Tennis
115358069.0,2023-10-17T14:32:06.525Z,rightRepetitions,2.0,Tennis
115358069.0,2023-11-21T14:04:57.403Z,leftAvgForce,311.25,Tennis
115358069.0,2023-11-21T14:04:57.403Z,leftImpulse,3117.4749999999985,Tennis
115358069.0,2023-11-21T14:04:57.403Z,leftMaxForce,318.5,Tennis
115358069.0,2023-11-21T14:04:57.403Z,leftTorque,130.42575000000002,Tennis
115358069.0,2023-11-21T14:04:57.403Z,leftCalibration,0.0,Tennis
115358069.0,2023-11-21T14:04:57.403Z,rightAvgForce,290.5,Tennis
115358069.0,2023-11-21T14:04:57.403Z,rightImpulse,2986.6299999999965,Tennis
115358069.0,2023-11-21T14:04:57.403Z,rightMaxForce,302.5,Tennis
115358069.0,2023-11-21T14:04:57.403Z,rightTorque,123.87375000000002,Tennis
115358069.0,2023-11-21T14:04:57.403Z,rightCalibration,0.0,Tennis
115358069.0,2023-11-21T14:04:57.403Z,leftRepetitions,2.0,Tennis
115358069.0,2023-11-21T14:04:57.403Z,rightRepetitions,2.0,Tennis
115358069.0,2023-11-07T16:00:19.311Z,leftAvgForce,311.75,Tennis
115358069.0,2023-11-07T16:00:19.311Z,leftImpulse,2944.915,Tennis
115358069.0,2023-11-07T16:00:19.311Z,leftMaxForce,318.0,Tennis
115358069.0,2023-11-07T16:00:19.311Z,leftTorque,130.221,Tennis
115358069.0,2023-11-07T16:00:19.311Z,leftCalibration,0.0,Tennis
115358069.0,2023-11-07T16:00:19.311Z,rightAvgForce,260.125,Tennis
115358069.0,2023-11-07T16:00:19.311Z,rightImpulse,2376.4849999999988,Tennis
115358069.0,2023-11-07T16:00:19.311Z,rightMaxForce,270.5,Tennis
115358069.0,2023-11-07T16:00:19.311Z,rightTorque,110.76975,Tennis
115358069.0,2023-11-07T16:00:19.311Z,rightCalibration,0.0,Tennis
115358069.0,2023-11-07T16:00:19.311Z,leftRepetitions,2.0,Tennis
115358069.0,2023-11-07T16:00:19.311Z,rightRepetitions,2.0,Tennis
115358069.0,2023-11-02T14:30:21.207Z,leftAvgForce,311.375,Tennis
115358069.0,2023-11-02T14:30:21.207Z,leftImpulse,2467.509999999999,Tennis
115358069.0,2023-11-02T14:30:21.207Z,leftMaxForce,317.0,Tennis
115358069.0,2023-11-02T14:30:21.207Z,leftTorque,129.81150000000002,Tennis
115358069.0,2023-11-02T14:30:21.207Z,leftCalibration,0.0,Tennis
115358069.0,2023-11-02T14:30:21.207Z,rightAvgForce,272.75,Tennis
115358069.0,2023-11-02T14:30:21.207Z,rightImpulse,2184.685,Tennis
115358069.0,2023-11-02T14:30:21.207Z,rightMaxForce,275.75,Tennis
115358069.0,2023-11-02T14:30:21.207Z,rightTorque,112.919625,Tennis
115358069.0,2023-11-02T14:30:21.207Z,rightCalibration,0.0,Tennis
115358069.0,2023-11-02T14:30:21.207Z,leftRepetitions,2.0,Tennis
115358069.0,2023-11-02T14:30:21.207Z,rightRepetitions,2.0,Tennis
